Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.60206 3.1462891102 2.7590372562    2.963  4.055  3.4967 -0.206    8  0.698  0.470   370.05   163.32   102.54    79.39    65.40  2 -1.19e-06      0.02 6.746e-01 3.101e-01 2.037e-03 2.524e-03 5.777e-03 -1.000 1.522e-02 -5.367 1.557 1.025 -0.193 -2.407 -4.533 -7.259 -8.191 -8.560
0.01471 0.00000 8.60206 3.1462891102 2.7590372562    2.963  4.201  3.4721 -0.451    8  0.698  0.489   683.94   254.30   156.51   121.97   100.59  2 -5.57e-06      0.21 6.743e-01 3.103e-01 2.119e-03 2.523e-03 5.777e-03 -1.000 1.531e-02 -5.733 2.585 2.212 0.738 -1.822 -4.090 -7.566 -8.581 -9.065
0.01471 0.00000 8.60206 3.1462893486 2.7590372562    2.962  4.096  3.4860 -0.290    8  0.698  0.489   454.79   190.07   118.52    91.97    75.79  2 -1.86e-06      0.04 6.743e-01 3.103e-01 2.119e-03 2.523e-03 5.777e-03 -1.000 1.531e-02 -5.469 1.741 1.449 0.235 -2.127 -4.313 -7.378 -8.329 -8.726
0.01471 0.00000 8.60206 3.1462900639 2.7590372562    2.962  3.982  3.5009 -0.117    8  0.698  0.489   298.09   139.00    87.90    67.90    55.91  2 -5.73e-07      0.01 6.743e-01 3.103e-01 2.119e-03 2.523e-03 5.777e-03 -1.000 1.531e-02 -5.186 1.548 0.917 -0.306 -2.419 -4.503 -7.072 -7.998 -8.351
0.01471 0.00000 8.60206 3.1462910175 2.7590372562    2.960  3.850  3.5182  0.084    8  0.698  0.489   186.27    96.62    62.11    47.72    39.26  2 -1.46e-07      0.00 6.743e-01 3.103e-01 2.118e-03 2.523e-03 5.777e-03 -1.000 1.531e-02 -4.856 1.493 0.252 -1.157 -2.857 -4.710 -6.690 -7.596 -7.911
0.01471 0.00000 8.60206 3.1462924480 2.7590372562    2.958  3.874  3.5150  0.047    8  0.698  0.489   202.48   103.19    66.14    50.86    41.85  2 -1.86e-07      0.00 6.743e-01 3.103e-01 2.118e-03 2.523e-03 5.777e-03 -1.000 1.531e-02 -4.914 1.503 0.377 -0.995 -2.773 -4.675 -6.758 -7.668 -7.990
0.01471 0.00000 8.60206 3.1462945938 2.7590372562    2.956  3.935  3.5067 -0.048    8  0.698  0.489   252.76   122.58    77.95    60.11    49.48  2 -3.55e-07      0.00 6.744e-01 3.103e-01 2.118e-03 2.523e-03 5.777e-03 -1.000 1.531e-02 -5.069 1.528 0.694 -0.588 -2.563 -4.579 -6.939 -7.857 -8.197
0.01471 0.00000 8.60206 3.1462972164 2.7590374947    2.952  3.994  3.4988 -0.138    8  0.698  0.489   313.20   144.25    91.07    70.39    57.97  2 -6.53e-07      0.01 6.744e-01 3.103e-01 2.117e-03 2.523e-03 5.777e-03 -1.000 1.531e-02 -5.214 1.566 0.999 -0.209 -2.364 -4.466 -7.106 -8.034 -8.392
0.01471 0.00000 8.60206 3.1463005543 2.7590374947    2.948  4.032  3.4935 -0.198    8  0.698  0.488   362.06   160.74   100.98    78.18    64.40  2 -9.77e-07      0.01 6.744e-01 3.103e-01 2.116e-03 2.523e-03 5.777e-03 -1.000 1.531e-02 -5.310 1.609 1.187 0.004 -2.248 -4.390 -7.213 -8.149 -8.520
0.01471 0.00000 8.60206 3.1463043690 2.7590374947    2.943  4.050  3.4908 -0.228    8  0.698  0.488   389.33   169.59   106.28    82.35    67.84  2 -1.19e-06      0.02 6.744e-01 3.103e-01 2.115e-03 2.523e-03 5.777e-03 -1.000 1.530e-02 -5.355 1.640 1.294 0.122 -2.181 -4.344 -7.264 -8.205 -8.583
0.01471 0.00000 8.60206 3.1463091373 2.7590374947    2.936  4.056  3.4896 -0.240    8  0.698  0.488   400.85   173.25   108.46    84.08    69.27  2 -1.28e-06      0.02 6.744e-01 3.103e-01 2.113e-03 2.523e-03 5.777e-03 -1.000 1.530e-02 -5.371 1.663 1.343 0.170 -2.151 -4.322 -7.282 -8.224 -8.606
0.01471 0.00000 8.60206 3.1463146210 2.7590377331    2.929  4.058  3.4951 -0.221    8  0.698  0.487   382.32   167.29   104.89    81.28    66.95  2 -1.28e-06      0.02 6.744e-01 3.103e-01 2.110e-03 2.523e-03 5.777e-03 -1.000 1.530e-02 -5.376 1.594 1.105 -0.106 -2.350 -4.489 -7.271 -8.206 -8.579
0.01471 0.00000 8.60206 3.1463146210 2.7590377331    2.929  4.205  3.4694 -0.471    8  0.698  0.507   717.08   262.84   161.48   125.96   103.88  2 -6.08e-06      0.24 6.741e-01 3.105e-01 2.196e-03 2.522e-03 5.776e-03 -1.000 1.539e-02 -5.743 2.793 2.392 0.869 -1.727 -4.012 -7.559 -8.587 -9.088
0.01471 0.00000 8.60206 3.1463148594 2.7590377331    2.929  4.100  3.4833 -0.310    8  0.698  0.507   476.10   196.48   122.30    94.99    78.28  2 -2.04e-06      0.05 6.741e-01 3.105e-01 2.196e-03 2.522e-03 5.776e-03 -1.000 1.539e-02 -5.480 1.790 1.539 0.307 -2.069 -4.261 -7.393 -8.348 -8.751
0.01471 0.00000 8.60206 3.1463155746 2.7590377331    2.928  3.987  3.4983 -0.137    8  0.698  0.507   311.56   143.70    90.72    70.14    57.76  2 -6.29e-07      0.01 6.741e-01 3.105e-01 2.196e-03 2.522e-03 5.776e-03 -1.000 1.539e-02 -5.197 1.584 1.034 -0.168 -2.329 -4.434 -7.091 -8.020 -8.379
0.01471 0.00000 8.60206 3.1463165283 2.7590377331    2.926  3.855  3.5157  0.064    8  0.699  0.507   194.10    99.82    64.06    49.26    40.53  2  -1.6e-07      0.00 6.741e-01 3.105e-01 2.196e-03 2.522e-03 5.776e-03 -1.000 1.539e-02 -4.867 1.527 0.380 -0.997 -2.757 -4.648 -6.709 -7.618 -7.938
0.01471 0.00000 8.60206 3.1463179588 2.7590377331    2.923  3.878  3.5125  0.027    8  0.699  0.507   211.18   106.65    68.24    52.53    43.22  2 -2.05e-07      0.00 6.741e-01 3.105e-01 2.196e-03 2.522e-03 5.776e-03 -1.000 1.539e-02 -4.926 1.538 0.507 -0.833 -2.672 -4.611 -6.778 -7.691 -8.017
0.01471 0.00000 8.60206 3.1463201046 2.7590377331    2.920  3.940  3.5042 -0.068    8  0.699  0.507   263.87   126.68    80.42    62.07    51.09  2  -3.9e-07      0.00 6.741e-01 3.105e-01 2.195e-03 2.522e-03 5.776e-03 -1.000 1.539e-02 -5.080 1.563 0.821 -0.433 -2.464 -4.508 -6.958 -7.879 -8.224
0.01471 0.00000 8.60206 3.1463227272 2.7590377331    2.915  3.998  3.4963 -0.158    8  0.699  0.507   327.12   149.03    93.92    72.66    59.84  2 -7.15e-07      0.01 6.741e-01 3.105e-01 2.195e-03 2.522e-03 5.776e-03 -1.000 1.539e-02 -5.224 1.601 1.109 -0.083 -2.279 -4.398 -7.123 -8.055 -8.418
0.01471 0.00000 8.60206 3.1463258266 2.7590377331    2.909  4.036  3.4910 -0.218    8  0.699  0.506   378.28   166.02   104.11    80.69    66.46  2 -1.07e-06      0.02 6.741e-01 3.105e-01 2.194e-03 2.522e-03 5.776e-03 -1.000 1.539e-02 -5.319 1.651 1.305 0.137 -2.159 -4.318 -7.229 -8.169 -8.545
0.01471 0.00000 8.60206 3.1463298798 2.7590379715    2.902  4.054  3.4882 -0.248    8  0.699  0.506   406.89   175.16   109.57    84.99    70.01  2  -1.3e-06      0.02 6.741e-01 3.105e-01 2.192e-03 2.522e-03 5.776e-03 -1.000 1.539e-02 -5.364 1.688 1.392 0.213 -2.114 -4.287 -7.278 -8.222 -8.606
0.01471 0.00000 8.60206 3.1463344097 2.7590379715    2.894  4.060  3.4870 -0.260    8  0.699  0.506   419.20   179.00   111.86    86.80    71.51  2  -1.4e-06      0.03 6.741e-01 3.105e-01 2.191e-03 2.522e-03 5.776e-03 -1.000 1.539e-02 -5.380 1.714 1.432 0.243 -2.094 -4.271 -7.295 -8.241 -8.629
0.01471 0.00000 8.60206 3.1463398933 2.7590379715    2.885  4.062  3.4936 -0.238    8  0.699  0.505   395.92   171.62   107.45    83.33    68.64  2  -1.4e-06      0.03 6.741e-01 3.105e-01 2.188e-03 2.522e-03 5.776e-03 -1.000 1.538e-02 -5.385 1.637 1.186 -0.020 -2.294 -4.445 -7.281 -8.219 -8.597
0.01471 0.00000 8.60206 3.1463398933 2.7590379715    2.885  4.209  3.4668 -0.492    8  0.699  0.526   752.89   271.85   166.71   130.18   107.35  2 -6.72e-06      0.29 6.738e-01 3.107e-01 2.279e-03 2.521e-03 5.775e-03 -1.000 1.548e-02 -5.754 3.065 2.606 1.023 -1.619 -3.926 -7.542 -8.587 -9.107
0.01471 0.00000 8.60206 3.1463401318 2.7590379715    2.884  4.105  3.4807 -0.332    8  0.699  0.526   500.02   203.51   126.43    98.31    81.01  2 -2.26e-06      0.06 6.738e-01 3.107e-01 2.279e-03 2.521e-03 5.775e-03 -1.000 1.548e-02 -5.491 1.860 1.643 0.388 -2.005 -4.204 -7.406 -8.367 -8.777
0.01471 0.00000 8.60206 3.1463408470 2.7590379715    2.883  3.992  3.4955 -0.160    8  0.699  0.526   327.28   149.09    93.93    72.70    59.86  2    -7e-07      0.01 6.738e-01 3.107e-01 2.279e-03 2.521e-03 5.775e-03 -1.000 1.548e-02 -5.209 1.623 1.154 -0.031 -2.238 -4.362 -7.111 -8.043 -8.407
0.01471 0.00000 8.60206 3.1463418007 2.7590382099    2.880  3.860  3.5128  0.041    8  0.699  0.526   203.71   103.69    66.40    51.12    42.06  2 -1.78e-07      0.00 6.738e-01 3.107e-01 2.278e-03 2.521e-03 5.775e-03 -1.000 1.548e-02 -4.879 1.569 0.531 -0.809 -2.640 -4.573 -6.730 -7.643 -7.969
0.01471 0.00000 8.60206 3.1463432312 2.7590382099    2.877  3.883  3.5095  0.004    8  0.699  0.526   221.87   110.83    70.76    54.53    44.87  2 -2.28e-07      0.00 6.738e-01 3.107e-01 2.278e-03 2.521e-03 5.775e-03 -1.000 1.548e-02 -4.937 1.580 0.657 -0.646 -2.555 -4.535 -6.798 -7.715 -8.048
0.01471 0.00000 8.60206 3.1463451385 2.7590382099    2.872  3.944  3.5012 -0.091    8  0.700  0.526   277.46   131.60    83.37    64.42    53.03  2 -4.34e-07      0.00 6.738e-01 3.107e-01 2.277e-03 2.521e-03 5.775e-03 -1.000 1.548e-02 -5.091 1.607 0.972 -0.249 -2.346 -4.423 -6.977 -7.902 -8.253
0.01471 0.00000 8.60206 3.1463475227 2.7590382099    2.865  4.002  3.4933 -0.181    8  0.700  0.526   344.14   154.75    97.32    75.38    62.07  2 -7.96e-07      0.01 6.738e-01 3.107e-01 2.277e-03 2.521e-03 5.775e-03 -1.000 1.548e-02 -5.234 1.644 1.238 0.065 -2.180 -4.319 -7.142 -8.077 -8.446
0.01471 0.00000 8.60206 3.1463506222 2.7590382099    2.858  4.039  3.4880 -0.241    8  0.700  0.525   398.23   172.37   107.87    83.70    68.94  2 -1.19e-06      0.02 6.738e-01 3.107e-01 2.275e-03 2.521e-03 5.775e-03 -1.000 1.548e-02 -5.329 1.697 1.412 0.239 -2.083 -4.254 -7.246 -8.189 -8.571
0.01471 0.00000 8.60206 3.1463544369 2.7590382099    2.848  4.057  3.4853 -0.272    8  0.700  0.525   428.93   181.98   113.60    88.23    72.68  2 -1.45e-06      0.03 6.738e-01 3.107e-01 2.274e-03 2.521e-03 5.775e-03 -1.000 1.547e-02 -5.374 1.751 1.498 0.300 -2.045 -4.225 -7.293 -8.241 -8.632
0.01471 0.00000 8.60206 3.1463587284 2.7590384483    2.837  4.064  3.4840 -0.285    8  0.700  0.525   442.75   186.21   116.11    90.22    74.32  2 -1.57e-06      0.03 6.738e-01 3.107e-01 2.272e-03 2.521e-03 5.775e-03 -1.000 1.547e-02 -5.389 1.780 1.543 0.333 -2.022 -4.206 -7.309 -8.260 -8.655
0.01471 0.00000 8.60206 3.1463639736 2.7590384483    2.824  4.066  3.4923 -0.256    8  0.700  0.524   411.13   176.36   110.22    85.59    70.49  2 -1.56e-06      0.03 6.738e-01 3.107e-01 2.269e-03 2.521e-03 5.775e-03 -1.000 1.547e-02 -5.394 1.685 1.264 0.059 -2.243 -4.406 -7.291 -8.232 -8.615
0.01471 0.00000 8.60206 3.1463639736 2.7590384483    2.824  4.214  3.4640 -0.517    8  0.700  0.546   797.82   282.87   173.07   135.33   111.59  1 -7.58e-06      0.34 6.735e-01 3.109e-01 2.364e-03 2.520e-03 5.774e-03 -1.000 1.557e-02 -5.764 3.339 2.824 1.180 -1.509 -3.838 -7.528 -8.589 -9.130
0.01471 0.00000 8.60206 3.1463642120 2.7590384483    2.823  4.109  3.4774 -0.358    8  0.700  0.546   531.04   212.39   131.63   102.50    84.46  2 -2.56e-06      0.07 6.735e-01 3.109e-01 2.364e-03 2.520e-03 5.774e-03 -1.000 1.557e-02 -5.503 1.965 1.771 0.485 -1.931 -4.140 -7.417 -8.384 -8.805
0.01471 0.00000 8.60206 3.1463649273 2.7590384483    2.821  3.996  3.4919 -0.188    8  0.700  0.546   348.46   156.16    98.13    76.07    62.63  2 -7.97e-07      0.01 6.735e-01 3.109e-01 2.364e-03 2.520e-03 5.774e-03 -1.000 1.557e-02 -5.221 1.676 1.316 0.154 -2.113 -4.261 -7.133 -8.069 -8.441
0.01471 0.00000 8.60206 3.1463658810 2.7590384483    2.817  3.864  3.5086  0.010    8  0.700  0.546   217.29   109.02    69.62    53.69    44.16  2 -2.04e-07      0.00 6.735e-01 3.109e-01 2.363e-03 2.520e-03 5.774e-03 -1.000 1.557e-02 -4.891 1.629 0.740 -0.550 -2.475 -4.463 -6.754 -7.672 -8.006
0.01471 0.00000 8.60206 3.1463670731 2.7590384483    2.812  3.888  3.5053 -0.028    8  0.700  0.546   237.19   116.67    74.28    57.34    47.18  2 -2.61e-07      0.00 6.735e-01 3.109e-01 2.363e-03 2.520e-03 5.774e-03 -1.000 1.557e-02 -4.949 1.639 0.865 -0.392 -2.390 -4.417 -6.824 -7.745 -8.086
0.01471 0.00000 8.60206 3.1463689804 2.7590384483    2.804  3.949  3.4969 -0.123    8  0.700  0.545   297.14   138.55    87.52    67.74    55.76  2 -4.98e-07      0.00 6.735e-01 3.109e-01 2.362e-03 2.520e-03 5.774e-03 -1.000 1.557e-02 -5.102 1.666 1.164 -0.021 -2.195 -4.305 -7.001 -7.931 -8.290
0.01471 0.00000 8.60206 3.1463713646 2.7590384483    2.795  4.006  3.4891 -0.213    8  0.701  0.545   369.19   162.93   102.17    79.27    65.28  2 -9.13e-07      0.01 6.735e-01 3.109e-01 2.361e-03 2.520e-03 5.774e-03 -1.000 1.557e-02 -5.245 1.713 1.423 0.266 -2.040 -4.204 -7.163 -8.104 -8.481
0.01471 0.00000 8.60206 3.1463744640 2.7590386868    2.783  4.043  3.4837 -0.274    8  0.701  0.545   428.32   181.69   113.37    88.12    72.57  2 -1.37e-06      0.03 6.735e-01 3.109e-01 2.360e-03 2.520e-03 5.774e-03 -1.000 1.556e-02 -5.338 1.781 1.565 0.365 -1.981 -4.162 -7.264 -8.213 -8.605
0.01471 0.00000 8.60206 3.1463780403 2.7590386868    2.768  4.061  3.4806 -0.306    8  0.701  0.544   463.18   192.29   119.66    93.10    76.69  2 -1.68e-06      0.04 6.735e-01 3.109e-01 2.358e-03 2.520e-03 5.774e-03 -1.000 1.556e-02 -5.383 1.847 1.665 0.437 -1.934 -4.125 -7.310 -8.265 -8.666
0.01471 0.00000 8.60206 3.1463823318 2.7590386868    2.751  4.067  3.4790 -0.322    8  0.701  0.544   480.61   197.44   122.70    95.53    78.69  2 -1.83e-06      0.04 6.735e-01 3.109e-01 2.356e-03 2.520e-03 5.774e-03 -1.000 1.556e-02 -5.398 1.881 1.716 0.474 -1.907 -4.103 -7.327 -8.285 -8.691
0.01471 0.00000 8.60206 3.1463873386 2.7590386868    2.731  4.069  3.4924 -0.273    8  0.701  0.543   425.07   180.53   112.63    87.59    72.13  2 -1.79e-06      0.04 6.736e-01 3.109e-01 2.353e-03 2.520e-03 5.774e-03 -1.000 1.556e-02 -5.403 1.730 1.292 0.077 -2.237 -4.404 -7.295 -8.237 -8.624
0.01471 0.00000 8.60206 3.1463875771 2.7590386868    2.732  4.218  3.4592 -0.554    8  0.701  0.566   870.61   300.11   183.00   143.39   118.23  1 -8.93e-06      0.40 6.732e-01 3.111e-01 2.450e-03 2.519e-03 5.773e-03 -1.000 1.566e-02 -5.774 3.748 3.156 1.421 -1.340 -3.705 -7.503 -8.588 -9.159
0.01471 0.00000 8.60206 3.1463880539 2.7590389252    2.731  4.113  3.4701 -0.407    8  0.701  0.566   593.78   229.75   141.78   110.66    91.18  2 -3.06e-06      0.09 6.732e-01 3.111e-01 2.449e-03 2.519e-03 5.773e-03 -1.000 1.566e-02 -5.513 2.148 2.022 0.677 -1.773 -4.003 -7.434 -8.414 -8.851
0.01471 0.00000 8.60206 3.1463897228 2.7590389252    2.731  4.001  3.4799 -0.256    8  0.701  0.565   406.54   174.82   109.22    84.91    69.91  2 -9.78e-07      0.01 6.732e-01 3.111e-01 2.448e-03 2.519e-03 5.773e-03 -1.000 1.566e-02 -5.233 1.832 1.707 0.514 -1.825 -4.003 -7.177 -8.128 -8.518
0.01471 0.00000 8.60206 3.1463921070 2.7590389252    2.731  3.870  3.4896 -0.085    8  0.701  0.565   269.23   128.48    81.39    62.98    51.82  2 -2.58e-07      0.00 6.732e-01 3.111e-01 2.446e-03 2.519e-03 5.774e-03 -1.000 1.566e-02 -4.904 1.870 1.599 0.484 -1.771 -3.917 -6.826 -7.767 -8.132
0.01471 0.00000 8.60206 3.1463956833 2.7590389252    2.730  3.894  3.4771 -0.159    8  0.702  0.564   321.51   146.91    92.51    71.73    59.04  2 -3.46e-07      0.00 6.733e-01 3.111e-01 2.443e-03 2.519e-03 5.774e-03 -1.000 1.565e-02 -4.965 1.957 1.898 0.738 -1.568 -3.737 -6.922 -7.872 -8.254
0.01471 0.00000 8.60206 3.1464004517 2.7590389252    2.729  3.956  3.4564 -0.304    8  0.702  0.563   458.59   190.86   118.77    92.45    76.14  2 -6.98e-07      0.01 6.733e-01 3.111e-01 2.439e-03 2.519e-03 5.774e-03 -1.000 1.565e-02 -5.119 2.018 2.207 0.994 -1.379 -3.606 -7.128 -8.085 -8.488
0.01471 0.00000 8.60206 3.1464068890 2.7590391636    2.727  4.014  3.4321 -0.459    8  0.702  0.562   679.30   252.59   155.21   121.32    99.98  2 -1.38e-06      0.03 6.733e-01 3.111e-01 2.434e-03 2.519e-03 5.774e-03 -1.000 1.564e-02 -5.264 2.238 2.603 1.436 -1.127 -3.482 -7.316 -8.271 -8.702
0.01471 0.00000 8.60206 3.1464147568 2.7590391636    2.726  4.052  3.4061 -0.602    8  0.702  0.561   986.83   326.89   198.55   155.79   128.47  2 -2.27e-06      0.06 6.733e-01 3.111e-01 2.428e-03 2.519e-03 5.774e-03 -1.000 1.564e-02 -5.360 2.481 2.904 1.801 -0.947 -3.396 -7.417 -8.373 -8.830
0.01471 0.00000 8.60206 3.1464242935 2.7590394020    2.724  4.071  3.3781 -0.733    8  0.703  0.559  1406.17   414.53   249.10   196.14   161.84  2 -3.12e-06      0.10 6.733e-01 3.110e-01 2.421e-03 2.519e-03 5.774e-03 -1.000 1.563e-02 -5.408 2.767 3.114 1.932 -0.887 -3.361 -7.441 -8.417 -8.898
0.01471 0.00000 8.60206 3.1464357376 2.7590396404    2.721  4.079  3.3470 -0.866    8  0.703  0.557  2031.95   527.07   313.32   247.59   204.41  2 -3.91e-06      0.14 6.734e-01 3.110e-01 2.414e-03 2.519e-03 5.774e-03 -1.000 1.562e-02 -5.428 3.112 3.365 2.096 -0.798 -3.300 -7.434 -8.430 -8.938
0.01471 0.00000 8.60206 3.1464488506 2.7590396404    2.718  4.084  3.4855 -0.317    8  0.704  0.556   473.51   195.28   121.38    94.53    77.85  2 -2.17e-06      0.05 6.734e-01 3.110e-01 2.407e-03 2.519e-03 5.774e-03 -1.000 1.561e-02 -5.439 1.838 1.540 0.309 -2.067 -4.259 -7.345 -8.297 -8.700
0.01471 0.00000 8.60206 3.1464490891 2.7590396404    2.718  4.234  3.2900 -1.249    8  0.704  0.575  6212.41  1053.04   606.76   484.42   400.61  1 -2.31e-05      1.47 6.731e-01 3.112e-01 2.491e-03 2.518e-03 5.773e-03 -1.000 1.571e-02 -5.814 9.826 7.471 4.906 0.899 -1.977 -6.854 -8.300 -9.230
0.01471 0.00000 8.60206 3.1464498043 2.7590398788    2.718  4.130  3.3045 -1.088    8  0.704  0.575  3832.76   786.03   458.91   364.80   301.47  2 -7.84e-06      0.44 6.731e-01 3.112e-01 2.491e-03 2.518e-03 5.773e-03 -1.000 1.570e-02 -5.555 4.672 4.363 2.758 -0.434 -3.034 -7.352 -8.455 -9.071
0.01471 0.00000 8.60206 3.1464514732 2.7590398788    2.718  4.019  3.3198 -0.915    8  0.704  0.575  2329.57   575.48   340.73   269.62   222.64  2 -2.46e-06      0.07 6.731e-01 3.112e-01 2.490e-03 2.518e-03 5.773e-03 -1.000 1.570e-02 -5.277 2.924 3.303 2.103 -0.742 -3.229 -7.335 -8.309 -8.796
0.01471 0.00000 8.60206 3.1464540958 2.7590398788    2.717  3.887  3.3376 -0.712    8  0.704  0.575  1325.89   398.77   240.04   188.91   155.86  2 -6.24e-07      0.01 6.731e-01 3.112e-01 2.488e-03 2.518e-03 5.773e-03 -1.000 1.570e-02 -4.947 2.726 3.235 2.163 -0.570 -3.017 -7.045 -7.988 -8.436
0.01471 0.00000 8.60206 3.1464581490 2.7590398788    2.716  3.911  3.3322 -0.758    8  0.704  0.574  1501.88   433.04   259.69   204.64   168.86  2  -8.1e-07      0.01 6.731e-01 3.112e-01 2.486e-03 2.518e-03 5.773e-03 -1.000 1.570e-02 -5.007 2.731 3.230 2.141 -0.609 -3.062 -7.104 -8.050 -8.503
0.01471 0.00000 8.60206 3.1464636326 2.7590398788    2.715  3.972  3.3207 -0.865    8  0.704  0.574  2022.51   525.62   312.48   246.94   203.87  2 -1.55e-06      0.04 6.731e-01 3.112e-01 2.484e-03 2.518e-03 5.773e-03 -1.000 1.570e-02 -5.160 2.809 3.256 2.108 -0.692 -3.164 -7.242 -8.201 -8.672
0.01471 0.00000 8.60206 3.1464705467 2.7590401173    2.713  4.029  3.3089 -0.969    8  0.705  0.573  2717.53   634.44   373.98   296.37   244.79  2 -2.87e-06      0.09 6.731e-01 3.112e-01 2.480e-03 2.518e-03 5.773e-03 -1.000 1.569e-02 -5.302 3.037 3.382 2.153 -0.726 -3.224 -7.350 -8.331 -8.828
0.01471 0.00000 8.60206 3.1464793682 2.7590401173    2.711  4.066  3.2991 -1.047    8  0.705  0.572  3394.99   729.18   427.14   339.20   280.26  2 -4.33e-06      0.22 6.731e-01 3.112e-01 2.477e-03 2.518e-03 5.773e-03 -1.000 1.569e-02 -5.395 3.674 3.775 2.397 -0.609 -3.148 -7.350 -8.377 -8.922
0.01471 0.00000 8.60206 3.1464900970 2.7590403557    2.708  4.085  3.2911 -1.097    8  0.706  0.571  3938.61   799.19   466.21   370.74   306.39  2  -5.4e-06      0.30 6.732e-01 3.112e-01 2.473e-03 2.518e-03 5.773e-03 -1.000 1.569e-02 -5.441 4.072 4.016 2.550 -0.527 -3.089 -7.336 -8.392 -8.964
0.01471 0.00000 8.60206 3.1465024948 2.7590405941    2.705  4.092  3.2838 -1.135    8  0.706  0.570  4394.75   854.60   497.02   395.65   327.02  2 -6.04e-06      0.35 6.732e-01 3.111e-01 2.469e-03 2.518e-03 5.773e-03 -1.000 1.568e-02 -5.460 4.286 4.147 2.636 -0.478 -3.053 -7.323 -8.394 -8.981
0.01471 0.00000 8.60206 3.1465172768 2.7590408325    2.702  4.096  3.4799 -0.355    8  0.707  0.570   518.67   208.53   129.22   100.75    82.99  2 -2.55e-06      0.07 6.732e-01 3.111e-01 2.466e-03 2.518e-03 5.773e-03 -1.000 1.568e-02 -5.470 1.976 1.749 0.471 -1.941 -4.146 -7.379 -8.343 -8.761
0.01471 0.00000 8.60206 3.1465175152 2.7590408325    2.702  4.248  3.2527 -1.415    8  0.707  0.586 10321.83  1418.40   806.29   646.69   535.17  1  -3.2e-05      2.12 6.730e-01 3.113e-01 2.538e-03 2.518e-03 5.773e-03 -1.000 1.575e-02 -5.849 13.143 9.467 6.326 1.858 -1.180 -6.409 -8.063 -9.171
0.01471 0.00000 8.60206 3.1465182304 2.7590408325    2.701  4.145  3.2700 -1.243    8  0.707  0.586  6076.61  1039.38   599.16   478.37   395.57  2 -1.08e-05      0.65 6.730e-01 3.113e-01 2.538e-03 2.518e-03 5.773e-03 -1.000 1.575e-02 -5.592 5.786 5.056 3.237 -0.136 -2.795 -7.230 -8.406 -9.093
0.01471 0.00000 8.60206 3.1465198994 2.7590408325    2.701  4.034  3.2901 -1.052    8  0.707  0.586  3447.06   736.23   431.04   342.40   282.90  2 -3.35e-06      0.17 6.729e-01 3.113e-01 2.537e-03 2.518e-03 5.773e-03 -1.000 1.575e-02 -5.316 3.475 3.672 2.351 -0.609 -3.134 -7.309 -8.318 -8.844
0.01471 0.00000 8.60206 3.1465227604 2.7590408325    2.700  3.902  3.3154 -0.819    8  0.707  0.586  1775.42   483.14   288.28   227.58   187.84  2  -8.2e-07      0.01 6.729e-01 3.113e-01 2.537e-03 2.518e-03 5.773e-03 -1.000 1.575e-02 -4.986 2.812 3.306 2.199 -0.568 -3.028 -7.084 -8.033 -8.491
0.01471 0.00000 8.60206 3.1465268135 2.7590410709    2.699  3.926  3.3185 -0.831    8  0.707  0.586  1832.83   493.22   294.02   232.18   191.65  2 -1.02e-06      0.02 6.729e-01 3.113e-01 2.537e-03 2.518e-03 5.773e-03 -1.000 1.575e-02 -5.045 2.792 3.275 2.159 -0.616 -3.079 -7.141 -8.091 -8.553
0.01471 0.00000 8.60206 3.1465322971 2.7590410709    2.697  3.986  3.3185 -0.891    8  0.708  0.586  2170.17   549.97   326.24   258.05   213.05  2 -1.85e-06      0.04 6.729e-01 3.113e-01 2.537e-03 2.518e-03 5.773e-03 -1.000 1.575e-02 -5.196 2.844 3.272 2.107 -0.708 -3.185 -7.273 -8.236 -8.712
0.01471 0.00000 8.60206 3.1465396881 2.7590410709    2.695  4.042  3.3220 -0.933    8  0.708  0.586  2443.89   593.26   350.71   277.72   229.34  2 -3.14e-06      0.10 6.729e-01 3.113e-01 2.536e-03 2.518e-03 5.773e-03 -1.000 1.575e-02 -5.335 3.023 3.353 2.120 -0.755 -3.252 -7.375 -8.358 -8.856
0.01471 0.00000 8.60206 3.1465487480 2.7590413094    2.693  4.078  3.3314 -0.933    8  0.708  0.586  2437.88   592.31   350.17   277.30   228.98  2  -4.3e-06      0.21 6.729e-01 3.113e-01 2.536e-03 2.518e-03 5.773e-03 -1.000 1.575e-02 -5.426 3.526 3.652 2.296 -0.676 -3.203 -7.386 -8.407 -8.943
0.01471 0.00000 8.60206 3.1465594769 2.7590415478    2.689  4.096  3.3467 -0.890    8  0.709  0.586  2158.17   547.96   325.08   257.14   212.30  2 -4.79e-06      0.24 6.729e-01 3.113e-01 2.535e-03 2.518e-03 5.773e-03 -1.000 1.575e-02 -5.470 3.633 3.696 2.311 -0.678 -3.210 -7.403 -8.435 -8.979
