Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPbrmag  G_BPftmag  G_RPmag
0.0152 0.01508 8.80000 2.7017400265 2.5897047520    2.069  3.956  3.4414 -0.485    8  0.684  1.349   657.52   246.38   150.63   118.89    97.77  1 -1.77e-06      0.17 6.595e-01 3.205e-01 6.091e-03 2.480e-03 6.021e-03  8.299 1.999e-02 -5.120 -3.223 -1.573 -1.528 -4.439
0.0152 0.01508 8.80000 2.7017464638 2.5897047520    2.069  4.016  3.4321 -0.582    8  0.684  1.348   846.92   293.89   178.26   141.07   116.06  1 -3.34e-06      0.36 6.595e-01 3.205e-01 6.085e-03 2.480e-03 6.021e-03  8.297 1.998e-02 -5.271 -3.021 -1.227 -1.186 -4.292
0.0152 0.01508 8.80000 2.7017540932 2.5897049904    2.068  4.055  3.4278 -0.639    8  0.685  1.346   982.96   325.51   196.53   155.76   128.18  1    -5e-06      0.53 6.595e-01 3.205e-01 6.078e-03 2.480e-03 6.021e-03  8.295 1.997e-02 -5.368 -2.822 -0.928 -0.889 -4.136
0.0152 0.01508 8.80000 2.7017633915 2.5897052288    2.067  4.074  3.4280 -0.657    8  0.685  1.344  1030.79   336.21   202.69   160.72   132.27  0 -6.01e-06      0.63 6.595e-01 3.205e-01 6.070e-03 2.480e-03 6.021e-03  8.293 1.996e-02 -5.416 -2.703 -0.767 -0.730 -4.038
0.0152 0.01508 8.80000 2.7017743587 2.5897054672    2.066  4.081  3.4312 -0.652    8  0.686  1.342  1016.55   333.03   200.85   159.25   131.06  0 -6.36e-06      0.66 6.596e-01 3.205e-01 6.060e-03 2.480e-03 6.021e-03  8.290 1.995e-02 -5.434 -2.690 -0.762 -0.725 -4.026
0.0152 0.01508 8.80000 2.7017867565 2.5897057056    2.065  4.085  3.4267 -0.673    8  0.686  1.344  1075.03   345.92   208.27   165.23   135.99  0 -6.71e-06      0.73 6.596e-01 3.204e-01 6.049e-03 2.481e-03 6.021e-03  8.287 1.994e-02 -5.441 -2.566 -0.581 -0.546 -3.922
0.0152 0.01508 8.80000 2.7017869949 2.5897057056    2.065  4.209  3.4113 -0.859    8  0.686  1.429  1782.44   484.69   287.43   229.16   188.76  0 -2.44e-05      3.58 6.582e-01 3.214e-01 6.450e-03 2.476e-03 6.017e-03  8.390 2.038e-02 -5.754 1.610 4.780 4.758 -0.233
0.0152 0.01508 8.80000 2.7017877102 2.5897057056    2.065  4.101  3.4323 -0.667    8  0.686  1.429  1058.40   342.55   206.33   163.66   134.70  0  -7.7e-06      0.99 6.583e-01 3.214e-01 6.449e-03 2.476e-03 6.017e-03  8.389 2.038e-02 -5.483 -2.224 -0.172 -0.141 -3.622
0.0152 0.01508 8.80000 2.7017891407 2.5897057056    2.065  3.970  3.4576 -0.435    8  0.687  1.429   577.80   225.00   138.12   108.88    89.52  1  -1.9e-06      0.20 6.583e-01 3.214e-01 6.448e-03 2.476e-03 6.017e-03  8.389 2.037e-02 -5.155 -3.313 -1.753 -1.707 -4.507
0.0152 0.01508 8.80000 2.7017917633 2.5897057056    2.064  3.868  3.4771 -0.255    8  0.687  1.428   368.36   162.44   101.19    79.39    65.22  1 -6.39e-07      0.07 6.583e-01 3.214e-01 6.445e-03 2.476e-03 6.017e-03  8.388 2.037e-02 -4.900 -3.414 -2.039 -1.990 -4.537
0.0152 0.01508 8.80000 2.7017953396 2.5897059441    2.063  3.902  3.4699 -0.318    8  0.687  1.427   430.64   182.12   112.86    88.70    72.89  1 -9.25e-07      0.10 6.583e-01 3.214e-01 6.442e-03 2.476e-03 6.017e-03  8.388 2.037e-02 -4.985 -3.395 -1.962 -1.913 -4.541
0.0152 0.01508 8.80000 2.7018001080 2.5897059441    2.061  3.968  3.4562 -0.439    8  0.687  1.426   583.40   226.53   139.01   109.60    90.11  1 -1.88e-06      0.20 6.583e-01 3.213e-01 6.437e-03 2.476e-03 6.017e-03  8.387 2.036e-02 -5.150 -3.299 -1.732 -1.685 -4.496
0.0152 0.01508 8.80000 2.7018063068 2.5897061825    2.060  4.027  3.4436 -0.549    8  0.688  1.425   773.98   276.26   168.01   132.86   109.29  1 -3.56e-06      0.43 6.583e-01 3.213e-01 6.431e-03 2.476e-03 6.017e-03  8.385 2.036e-02 -5.297 -2.998 -1.252 -1.210 -4.266
0.0152 0.01508 8.80000 2.7018136978 2.5897061825    2.057  4.065  3.4347 -0.623    8  0.688  1.423   939.64   315.78   190.89   151.26   124.46  0 -5.39e-06      0.66 6.583e-01 3.213e-01 6.424e-03 2.476e-03 6.018e-03  8.384 2.035e-02 -5.392 -2.665 -0.763 -0.726 -3.995
0.0152 0.01508 8.80000 2.7018227577 2.5897064209    2.055  4.083  3.4291 -0.664    8  0.689  1.422  1047.70   340.09   204.89   162.54   133.76  0 -6.64e-06      0.86 6.584e-01 3.213e-01 6.416e-03 2.476e-03 6.018e-03  8.382 2.034e-02 -5.437 -2.358 -0.334 -0.301 -3.736
0.0152 0.01508 8.80000 2.7018330097 2.5897066593    2.052  4.090  3.4250 -0.688    8  0.689  1.419  1115.62   354.84   213.37   169.37   139.40  0 -7.27e-06      0.96 6.584e-01 3.213e-01 6.406e-03 2.476e-03 6.018e-03  8.379 2.033e-02 -5.455 -2.206 -0.119 -0.088 -3.607
0.0152 0.01508 8.80000 2.7018451691 2.5897068977    2.049  4.093  3.4204 -0.710    8  0.690  1.424  1183.30   369.20   221.60   176.02   144.89  0 -7.69e-06      1.04 6.584e-01 3.213e-01 6.395e-03 2.476e-03 6.018e-03  8.377 2.032e-02 -5.462 -2.073 0.074 0.103 -3.495
0.0152 0.01508 8.80000 2.7018454075 2.5897068977    2.048  4.220  3.3962 -0.934    8  0.690  1.506  2187.84   553.83   326.40   260.82   214.90  0 -2.71e-07      0.02 6.571e-01 3.222e-01 6.793e-03 2.471e-03 6.014e-03  8.462 2.075e-02 -5.781 -3.981 -2.181 -2.135 -5.218
0.0152 0.01508 8.80000 2.7018461227 2.5897068977    2.048  4.113  3.4171 -0.743    8  0.690  1.506  1293.39   392.19   234.76   186.64   153.65  0 -9.51e-06      1.60 6.571e-01 3.222e-01 6.792e-03 2.471e-03 6.014e-03  8.461 2.075e-02 -5.513 -1.227 1.156 1.175 -2.753
0.0152 0.01508 8.80000 2.7018475533 2.5897068977    2.047  3.983  3.4425 -0.512    8  0.690  1.506   701.88   258.16   157.46   124.42   102.32  1 -2.37e-06      0.33 6.571e-01 3.222e-01 6.790e-03 2.471e-03 6.014e-03  8.461 2.075e-02 -5.188 -3.038 -1.328 -1.284 -4.286
0.0152 0.01508 8.80000 2.7018499374 2.5897068977    2.046  3.880  3.4626 -0.329    8  0.690  1.505   441.49   185.50   114.84    90.30    74.20  1 -7.94e-07      0.10 6.571e-01 3.222e-01 6.788e-03 2.471e-03 6.014e-03  8.461 2.075e-02 -4.931 -3.285 -1.807 -1.758 -4.446
0.0152 0.01508 8.80000 2.7018535137 2.5897071362    2.044  3.914  3.4560 -0.390    8  0.690  1.504   513.72   206.92   127.47   100.40    82.52  1 -1.14e-06      0.14 6.571e-01 3.221e-01 6.784e-03 2.471e-03 6.014e-03  8.460 2.074e-02 -5.016 -3.255 -1.714 -1.666 -4.438
0.0152 0.01508 8.80000 2.7018580437 2.5897071362    2.042  3.979  3.4434 -0.506    8  0.691  1.503   689.89   255.02   155.62   122.96   101.11  1  -2.3e-06      0.32 6.571e-01 3.221e-01 6.780e-03 2.471e-03 6.014e-03  8.459 2.074e-02 -5.178 -3.059 -1.361 -1.317 -4.302
0.0152 0.01508 8.80000 2.7018640041 2.5897073746    2.039  4.037  3.4321 -0.609    8  0.691  1.502   902.82   307.31   185.96   147.34   121.22  1 -4.28e-06      0.61 6.571e-01 3.221e-01 6.774e-03 2.471e-03 6.014e-03  8.458 2.073e-02 -5.323 -2.673 -0.779 -0.742 -3.996
0.0152 0.01508 8.80000 2.7018711567 2.5897073746    2.035  4.074  3.4249 -0.676    8  0.691  1.500  1076.51   346.48   208.52   165.52   136.21  0 -6.38e-06      0.98 6.572e-01 3.221e-01 6.767e-03 2.472e-03 6.014e-03  8.456 2.072e-02 -5.415 -2.134 -0.040 -0.010 -3.539
0.0152 0.01508 8.80000 2.7018797398 2.5897076130    2.031  4.092  3.4215 -0.708    8  0.692  1.498  1173.33   367.20   220.41   175.11   144.13  0 -7.77e-06      1.22 6.572e-01 3.221e-01 6.758e-03 2.472e-03 6.014e-03  8.455 2.071e-02 -5.459 -1.784 0.428 0.454 -3.237
0.0152 0.01508 8.80000 2.7018897533 2.5897078514    2.026  4.099  3.4203 -0.721    8  0.693  1.496  1213.58   375.57   225.19   178.99   147.33  0 -8.42e-06      1.36 6.572e-01 3.221e-01 6.749e-03 2.472e-03 6.014e-03  8.453 2.070e-02 -5.477 -1.581 0.693 0.716 -3.060
0.0152 0.01508 8.80000 2.7019014359 2.5897080898    2.020  4.102  3.4131 -0.754    8  0.693  1.502  1325.34   398.36   238.21   189.52   156.01  0 -4.31e-07      0.04 6.573e-01 3.220e-01 6.738e-03 2.472e-03 6.014e-03  8.451 2.069e-02 -5.484 -3.656 -1.870 -1.825 -4.892
0.0152 0.01508 8.80000 2.7019016743 2.5897080898    2.020  4.232  3.3935 -0.962    8  0.693  1.582  2354.96   580.72   341.41   273.15   225.06  0 -6.74e-07      0.06 6.559e-01 3.230e-01 7.133e-03 2.467e-03 6.010e-03  8.523 2.112e-02 -5.809 -3.956 -2.141 -2.097 -5.199
0.0152 0.01508 8.80000 2.7019023895 2.5897080898    2.019  4.125  3.4150 -0.770    8  0.693  1.582  1383.00   410.11   244.91   194.94   160.48  0 -6.46e-07      0.07 6.559e-01 3.229e-01 7.132e-03 2.467e-03 6.010e-03  8.523 2.112e-02 -5.543 -3.679 -1.881 -1.837 -4.920
0.0152 0.01508 8.80000 2.7019038200 2.5897080898    2.018  3.996  3.4408 -0.538    8  0.693  1.582   746.90   269.58   164.05   129.78   106.73  1 -6.07e-08      0.01 6.559e-01 3.229e-01 7.130e-03 2.467e-03 6.010e-03  8.523 2.112e-02 -5.221 -3.583 -1.988 -1.941 -4.768
0.0152 0.01508 8.80000 2.7019062042 2.5897080898    2.016  3.893  3.4612 -0.354    8  0.694  1.581   467.02   193.18   119.33    93.94    77.20  1 -9.48e-07      0.13 6.559e-01 3.229e-01 7.127e-03 2.467e-03 6.010e-03  8.522 2.112e-02 -4.963 -3.258 -1.757 -1.709 -4.428
0.0152 0.01508 8.80000 2.7019095421 2.5897083282    2.012  3.927  3.4536 -0.419    8  0.694  1.580   550.18   217.28   133.51   105.29    86.55  1 -1.38e-06      0.20 6.560e-01 3.229e-01 7.123e-03 2.467e-03 6.010e-03  8.522 2.111e-02 -5.048 -3.183 -1.603 -1.556 -4.383
0.0152 0.01508 8.80000 2.7019140720 2.5897083282    2.008  3.991  3.4395 -0.540    8  0.694  1.579   749.84   270.24   164.42   130.10   106.99  1 -2.76e-06      0.45 6.560e-01 3.229e-01 7.118e-03 2.467e-03 6.010e-03  8.521 2.111e-02 -5.207 -2.856 -1.080 -1.039 -4.133
0.0152 0.01508 8.80000 2.7019197941 2.5897085667    2.003  4.047  3.4266 -0.649    8  0.694  1.578   997.80   328.99   198.39   157.45   129.54  0 -5.13e-06      0.90 6.560e-01 3.229e-01 7.112e-03 2.467e-03 6.011e-03  8.520 2.110e-02 -5.349 -2.211 -0.164 -0.132 -3.597
0.0152 0.01508 8.80000 2.7019267082 2.5897085667    1.996  4.084  3.4175 -0.723    8  0.695  1.576  1214.95   375.84   225.27   179.15   147.44  0 -2.99e-08      0.00 6.560e-01 3.229e-01 7.105e-03 2.467e-03 6.011e-03  8.518 2.109e-02 -5.439 -3.688 -1.933 -1.887 -4.911
0.0152 0.01508 8.80000 2.7019350529 2.5897088051    1.989  4.101  3.4116 -0.766    8  0.695  1.574  1361.20   405.47   242.18   192.85   158.74  0 -5.23e-07      0.06 6.560e-01 3.229e-01 7.097e-03 2.467e-03 6.011e-03  8.517 2.108e-02 -5.482 -3.636 -1.843 -1.798 -4.874
0.0152 0.01508 8.80000 2.7019448280 2.5897090435    1.980  4.108  3.4073 -0.792    8  0.696  1.572  1459.04   424.53   253.02   201.64   165.99  0 -1.07e-06      0.11 6.561e-01 3.229e-01 7.088e-03 2.468e-03 6.011e-03  8.516 2.107e-02 -5.499 -3.560 -1.740 -1.696 -4.810
0.0152 0.01508 8.80000 2.7019560337 2.5897092819    1.969  4.111  3.4064 -0.801    8  0.697  1.580  1492.65   430.91   256.62   204.60   168.42  0  -1.6e-06      0.19 6.561e-01 3.228e-01 7.079e-03 2.468e-03 6.011e-03  8.514 2.106e-02 -5.507 -3.451 -1.601 -1.558 -4.716
0.0152 0.01508 8.80000 2.7019562721 2.5897092819    1.969  4.243  3.3761 -1.054    8  0.697  1.656  3027.25   681.14   397.36   318.96   262.86  0  -8.6e-06      1.22 6.548e-01 3.237e-01 7.462e-03 2.463e-03 6.007e-03  8.576 2.148e-02 -5.837 -2.128 0.143 0.168 -3.596
0.0152 0.01508 8.80000 2.7019569874 2.5897092819    1.968  4.137  3.3974 -0.864    8  0.697  1.656  1770.61   482.48   285.86   228.30   187.99  0 -4.23e-06      0.64 6.548e-01 3.237e-01 7.461e-03 2.463e-03 6.007e-03  8.575 2.148e-02 -5.573 -2.781 -0.742 -0.707 -4.140
0.0152 0.01508 8.80000 2.7019584179 2.5897092819    1.965  4.009  3.4231 -0.634    8  0.697  1.656   951.43   318.36   192.18   152.55   125.48  0 -6.78e-07      0.09 6.548e-01 3.237e-01 7.459e-03 2.463e-03 6.007e-03  8.575 2.148e-02 -5.254 -3.382 -1.631 -1.586 -4.614
0.0152 0.01508 8.80000 2.7019605637 2.5897092819    1.961  3.906  3.4437 -0.449    8  0.697  1.655   588.10   227.65   139.51   110.20    90.57  1 -5.04e-08      0.01 6.548e-01 3.237e-01 7.455e-03 2.463e-03 6.007e-03  8.575 2.148e-02 -4.995 -3.376 -1.809 -1.761 -4.553
0.0152 0.01508 8.80000 2.7019639015 2.5897095203    1.955  3.940  3.4364 -0.513    8  0.697  1.654   693.34   255.63   155.83   123.32   101.38  1 -1.73e-07      0.03 6.549e-01 3.237e-01 7.451e-03 2.463e-03 6.007e-03  8.574 2.147e-02 -5.079 -3.373 -1.742 -1.695 -4.569
0.0152 0.01508 8.80000 2.7019681931 2.5897095203    1.947  4.003  3.4229 -0.632    8  0.698  1.652   943.89   316.46   191.05   151.69   124.77  0 -6.83e-07      0.09 6.549e-01 3.237e-01 7.445e-03 2.463e-03 6.007e-03  8.573 2.146e-02 -5.237 -3.362 -1.609 -1.565 -4.595
0.0152 0.01508 8.80000 2.7019739151 2.5897097588    1.937  4.058  3.4107 -0.738    8  0.698  1.651  1250.92   382.93   229.17   182.51   150.18  0 -1.77e-06      0.26 6.549e-01 3.237e-01 7.439e-03 2.463e-03 6.007e-03  8.572 2.146e-02 -5.375 -3.207 -1.339 -1.298 -4.485
0.0152 0.01508 8.80000 2.7019805908 2.5897097588    1.924  4.093  3.4024 -0.809    8  0.698  1.650  1513.47   434.66   258.61   206.39   169.87  0 -2.77e-06      0.43 6.549e-01 3.236e-01 7.432e-03 2.463e-03 6.007e-03  8.571 2.145e-02 -5.462 -3.007 -1.059 -1.021 -4.323
0.0152 0.01508 8.80000 2.7019889355 2.5897099972    1.910  4.110  3.3976 -0.848    8  0.699  1.648  1680.51   465.58   276.11   220.64   181.62  0 -3.62e-06      0.55 6.549e-01 3.236e-01 7.426e-03 2.463e-03 6.007e-03  8.570 2.144e-02 -5.504 -2.866 -0.868 -0.831 -4.206
0.0152 0.01508 8.80000 2.7019984722 2.5897102356    1.893  4.116  3.3948 -0.870    8  0.700  1.647  1778.19   482.97   285.89   228.65   188.22  0 -4.39e-06      0.70 6.549e-01 3.236e-01 7.423e-03 2.463e-03 6.007e-03  8.570 2.144e-02 -5.520 -2.635 -0.571 -0.537 -4.005
0.0152 0.01508 8.80000 2.7020094395 2.5897104740    1.874  4.119  3.3960 -0.872    8  0.700  1.659  1784.19   483.85   286.33   229.09   188.57  0 -4.56e-06      0.75 6.549e-01 3.236e-01 7.422e-03 2.463e-03 6.007e-03  8.569 2.144e-02 -5.527 -2.572 -0.492 -0.458 -3.951
0.0152 0.01508 8.80000 2.7020096779 2.5897104740    1.873  4.254  3.3641 -1.135    8  0.700  1.723  3743.98   777.50   450.37   362.88   299.04  0    -1e-05      1.58 6.538e-01 3.244e-01 7.758e-03 2.459e-03 6.004e-03  8.618 2.181e-02 -5.864 -1.593 0.818 0.836 -3.123
0.0152 0.01508 8.80000 2.7020101547 2.5897104740    1.871  4.149  3.3861 -0.942    8  0.700  1.723  2165.92   549.17   323.12   259.03   213.27  0 -6.99e-06      1.28 6.538e-01 3.244e-01 7.758e-03 2.459e-03 6.004e-03  8.618 2.181e-02 -5.602 -1.801 0.493 0.517 -3.279
0.0152 0.01508 8.80000 2.7020115852 2.5897104740    1.867  4.022  3.4124 -0.712    8  0.700  1.722  1151.17   361.61   216.79   172.74   142.08  0 -1.71e-06      0.30 6.538e-01 3.244e-01 7.756e-03 2.459e-03 6.004e-03  8.618 2.181e-02 -5.285 -3.044 -1.162 -1.122 -4.330
0.0152 0.01508 8.80000 2.7020139694 2.5897104740    1.860  3.918  3.4337 -0.524    8  0.701  1.722   702.44   257.38   156.67   124.23   102.09  1 -3.08e-07      0.05 6.538e-01 3.244e-01 7.754e-03 2.459e-03 6.004e-03  8.617 2.180e-02 -5.025 -3.276 -1.619 -1.573 -4.481
0.0152 0.01508 8.80000 2.7020170689 2.5897104740    1.850  3.952  3.4256 -0.592    8  0.701  1.721   837.27   290.75   176.00   139.83   114.94  0 -6.63e-07      0.11 6.538e-01 3.244e-01 7.752e-03 2.459e-03 6.004e-03  8.617 2.180e-02 -5.109 -3.231 -1.495 -1.451 -4.461
0.0152 0.01508 8.80000 2.7020213604 2.5897107124    1.838  4.014  3.4112 -0.715    8  0.701  1.721  1154.94   362.10   217.00   173.00   142.28  0  -1.7e-06      0.31 6.538e-01 3.244e-01 7.749e-03 2.459e-03 6.004e-03  8.617 2.180e-02 -5.264 -3.019 -1.136 -1.096 -4.306
0.0152 0.01508 8.80000 2.7020266056 2.5897107124    1.822  4.067  3.3981 -0.824    8  0.702  1.720  1550.41   440.72   261.74   209.35   172.24  0 -4.19e-06      0.82 6.539e-01 3.244e-01 7.746e-03 2.459e-03 6.004e-03  8.616 2.180e-02 -5.399 -2.328 -0.226 -0.194 -3.719
0.0152 0.01508 8.80000 2.7020332813 2.5897109509    1.802  4.101  3.3889 -0.900    8  0.702  1.720  1901.60   503.79   297.32   238.37   196.17  0 -6.23e-06      1.21 6.539e-01 3.243e-01 7.745e-03 2.459e-03 6.004e-03  8.616 2.179e-02 -5.484 -1.792 0.475 0.500 -3.258
0.0152 0.01508 8.80000 2.7020411491 2.5897111893    1.779  4.118  3.3831 -0.945    8  0.703  1.720  2145.21   544.58   320.18   257.11   211.61  0 -7.45e-06      1.49 6.539e-01 3.243e-01 7.745e-03 2.459e-03 6.004e-03  8.616 2.179e-02 -5.524 -1.396 0.979 0.999 -2.910
0.0152 0.01508 8.80000 2.7020502090 2.5897111893    1.753  4.124  3.3791 -0.974    8  0.703  1.720  2312.89   571.37   335.09   269.43   221.75  0 -8.08e-06      1.62 6.539e-01 3.244e-01 7.748e-03 2.459e-03 6.004e-03  8.616 2.180e-02 -5.539 -1.211 1.214 1.232 -2.747
0.0152 0.01508 8.80000 2.7020609379 2.5897114277    1.723  4.126  3.3849 -0.960    8  0.704  1.736  2216.19   555.44   326.04   262.20   215.76  0 -8.32e-06      1.69 6.538e-01 3.244e-01 7.755e-03 2.459e-03 6.004e-03  8.618 2.181e-02 -5.546 -1.102 1.351 1.368 -2.651
0.0152 0.01508 8.80000 2.7020611763 2.5897114277    1.722  4.263  3.3458 -1.254    8  0.704  1.787  5142.85   944.54   541.34   438.78   361.52  0 -1.36e-05      2.30 6.529e-01 3.250e-01 8.042e-03 2.456e-03 6.002e-03  8.655 2.212e-02 -5.889 -0.499 2.188 2.192 -2.150
0.0152 0.01508 8.80000 2.7020616531 2.5897114277    1.719  4.159  3.3678 -1.063    8  0.704  1.786  2954.28   668.09   388.90   313.63   258.19  0 -1.08e-05      2.19 6.529e-01 3.250e-01 8.041e-03 2.456e-03 6.002e-03  8.655 2.212e-02 -5.628 -0.397 2.251 2.258 -2.032
0.0152 0.01508 8.80000 2.7020630836 2.5897114277    1.713  4.034  3.3940 -0.834    8  0.704  1.786  1560.58   441.47   261.80   209.87   172.59  0 -4.75e-06      1.06 6.529e-01 3.250e-01 8.040e-03 2.456e-03 6.002e-03  8.655 2.212e-02 -5.315 -1.858 0.340 0.368 -3.295
0.0152 0.01508 8.80000 2.7020652294 2.5897116661    1.703  3.929  3.4153 -0.647    8  0.704  1.786   944.01   314.43   189.30   151.03   124.10  0  -1.4e-06      0.31 6.529e-01 3.250e-01 8.038e-03 2.456e-03 6.002e-03  8.655 2.212e-02 -5.054 -2.808 -0.935 -0.894 -4.093
0.0152 0.01508 8.80000 2.7020680904 2.5897116661    1.689  3.963  3.4061 -0.721    8  0.705  1.785  1145.17   358.51   214.54   171.55   140.99  0 -2.49e-06      0.55 6.529e-01 3.250e-01 8.036e-03 2.456e-03 6.002e-03  8.654 2.211e-02 -5.137 -2.496 -0.515 -0.478 -3.832
0.0152 0.01508 8.80000 2.7020721436 2.5897116661    1.670  4.024  3.3903 -0.850    8  0.705  1.785  1615.07   451.02   267.05   214.35   176.25  0 -4.96e-06      1.14 6.529e-01 3.250e-01 8.035e-03 2.456e-03 6.002e-03  8.654 2.211e-02 -5.289 -1.719 0.510 0.537 -3.170
0.0152 0.01508 8.80000 2.7020773888 2.5897119045    1.647  4.076  3.3757 -0.966    8  0.705  1.785  2220.46   555.18   325.57   262.25   215.73  0 -8.46e-06      1.97 6.529e-01 3.250e-01 8.034e-03 2.456e-03 6.002e-03  8.654 2.211e-02 -5.420 -0.546 2.014 2.025 -2.143
0.0152 0.01508 8.80000 2.7020835876 2.5897119045    1.619  4.109  3.3648 -1.050    8  0.706  1.785  2793.58   643.11   374.50   302.51   248.90  0 -9.98e-06      2.21 6.529e-01 3.250e-01 8.035e-03 2.456e-03 6.002e-03  8.654 2.211e-02 -5.502 -0.251 2.402 2.409 -1.888
0.0152 0.01508 8.80000 2.7020912170 2.5897121429    1.587  4.124  3.3573 -1.104    8  0.706  1.786  3236.37   705.64   409.01   331.09   272.44  0 -1.07e-05      2.34 6.529e-01 3.250e-01 8.040e-03 2.456e-03 6.002e-03  8.655 2.212e-02 -5.541 -0.086 2.617 2.621 -1.743
0.0152 0.01508 8.80000 2.7020998001 2.5897123814    1.549  4.130  3.3518 -1.143    8  0.707  1.788  3583.41   751.85   434.32   352.22   289.81  0 -1.16e-05      2.55 6.528e-01 3.250e-01 8.050e-03 2.456e-03 6.002e-03  8.656 2.213e-02 -5.555 0.219 3.002 3.001 -1.469
0.0152 0.01508 8.80000 2.7021100521 2.5897126198    1.507  4.132  3.3770 -1.056    8  0.708  1.808  2772.95   638.05   371.09   300.51   247.12  0  -1.2e-05      2.79 6.528e-01 3.251e-01 8.067e-03 2.455e-03 6.001e-03  8.658 2.215e-02 -5.561 0.585 3.459 3.454 -1.140
0.0152 0.01508 8.80000 2.7021102905 2.5897126198    1.506  4.272  3.3147 -1.445    8  0.708  1.840  8620.07  1288.85   726.22   594.25   489.50  0  -1.9e-05      3.41 6.521e-01 3.255e-01 8.280e-03 2.453e-03 6.000e-03  8.684 2.238e-02 -5.909 1.197 4.309 4.291 -0.623
0.0152 0.01508 8.80000 2.7021107674 2.5897126198    1.502  4.169  3.3375 -1.252    8  0.708  1.840  4857.88   908.64   520.08   423.42   348.48  0  -1.5e-05      3.32 6.521e-01 3.255e-01 8.280e-03 2.453e-03 6.000e-03  8.684 2.238e-02 -5.651 1.310 4.386 4.370 -0.496
0.0152 0.01508 8.80000 2.7021119595 2.5897126198    1.494  4.044  3.3642 -1.023    8  0.708  1.840  2519.42   599.77   349.73   283.05   232.71  0 -8.76e-06      2.28 6.521e-01 3.255e-01 8.279e-03 2.453e-03 6.000e-03  8.684 2.238e-02 -5.341 0.022 2.703 2.708 -1.626
0.0152 0.01508 8.80000 2.7021141052 2.5897126198    1.481  3.939  3.3858 -0.836    8  0.708  1.840  1499.15   426.42   252.44   203.35   167.04  0 -4.83e-06      1.43 6.521e-01 3.255e-01 8.277e-03 2.453e-03 6.000e-03  8.684 2.238e-02 -5.078 -1.050 1.290 1.312 -2.551
0.0152 0.01508 8.80000 2.7021169662 2.5897126198    1.462  3.972  3.3747 -0.919    8  0.708  1.839  1873.63   493.94   290.40   234.55   192.71  0 -6.32e-06      1.81 6.521e-01 3.255e-01 8.276e-03 2.453e-03 6.000e-03  8.684 2.238e-02 -5.161 -0.524 1.976 1.990 -2.095
0.0152 0.01508 8.80000 2.7021210194 2.5897128582    1.438  4.032  3.3566 -1.058    8  0.709  1.839  2744.20   632.48   367.60   298.16   245.09  0 -7.62e-06      1.93 6.521e-01 3.255e-01 8.276e-03 2.453e-03 6.000e-03  8.684 2.238e-02 -5.310 -0.486 2.061 2.073 -2.078
0.0152 0.01508 8.80000 2.7021257877 2.5897128582    1.408  4.083  3.3398 -1.185    8  0.709  1.839  3913.07   791.84   455.38   370.87   304.98  0 -9.48e-06      2.20 6.521e-01 3.255e-01 8.277e-03 2.453e-03 6.000e-03  8.684 2.238e-02 -5.437 -0.197 2.453 2.460 -1.833
0.0152 0.01508 8.80000 2.7021317482 2.5897130966    1.372  4.114  3.3272 -1.278    8  0.710  1.841  5078.98   931.07   531.25   434.11   357.06  0 -1.02e-05      2.20 6.521e-01 3.255e-01 8.282e-03 2.453e-03 5.999e-03  8.684 2.239e-02 -5.516 -0.280 2.368 2.375 -1.916
0.0152 0.01508 8.80000 2.7021391392 2.5897130966    1.329  4.129  3.3187 -1.340    8  0.710  1.843  6018.41  1032.92   586.20   480.30   395.05  0 -1.02e-05      2.08 6.520e-01 3.256e-01 8.293e-03 2.453e-03 5.999e-03  8.686 2.240e-02 -5.552 -0.497 2.107 2.116 -2.115
0.0152 0.01508 8.80000 2.7021474838 2.5897133350    1.282  4.134  3.3134 -1.383    8  0.711  1.847  6731.37  1105.10   624.75   513.08   421.97  0 -9.34e-06      1.87 6.520e-01 3.256e-01 8.312e-03 2.453e-03 5.999e-03  8.688 2.242e-02 -5.565 -0.847 1.674 1.688 -2.427
0.0152 0.01508 8.80000 2.7021572590 2.5897135735    1.229  4.136  3.3792 -1.140    8  0.712  1.873  3288.41   704.34   405.96   331.70   272.41  0 -8.67e-06      1.88 6.519e-01 3.257e-01 8.342e-03 2.452e-03 5.999e-03  8.691 2.245e-02 -5.570 -0.836 1.688 1.701 -2.418
0.0152 0.01508 8.80000 2.7021574974 2.5897135735    1.228  4.278  3.2749 -1.699    8  0.712  1.878 17197.80  1935.46  1065.91   884.03   727.81  0  -1.2e-05      1.80 6.515e-01 3.259e-01 8.448e-03 2.451e-03 5.998e-03  8.703 2.257e-02 -5.924 -1.310 1.185 1.200 -2.879
0.0152 0.01508 8.80000 2.7021579742 2.5897135735    1.224  4.175  3.2985 -1.504    8  0.712  1.878  9478.00  1359.03   760.41   627.45   516.11  0 -9.42e-06      1.74 6.515e-01 3.259e-01 8.448e-03 2.451e-03 5.998e-03  8.703 2.257e-02 -5.669 -1.151 1.320 1.335 -2.709
