Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.17609 4.5120601654 2.7729573250    3.735  4.354  3.4819 -0.465    8  0.843  0.466   771.98   276.46   170.39   131.83   108.93  2 -1.16e-05      0.42 6.313e-01 3.536e-01 1.865e-03 3.030e-03 5.333e-03 -1.000 1.510e-02 -6.116 3.225 2.323 0.685 -2.042 -4.359 -7.777 -8.849 -9.404
0.01471 0.00000 8.17609 4.5120658875 2.7729573250    3.730  4.276  3.4931 -0.342    8  0.843  0.466   562.54   221.24   137.72   106.21    87.71  2 -5.13e-06      0.17 6.313e-01 3.536e-01 1.865e-03 3.030e-03 5.333e-03 -1.000 1.510e-02 -5.919 1.973 1.271 -0.101 -2.542 -4.753 -7.719 -8.700 -9.145
0.01471 0.00000 8.17609 4.5120735168 2.7729573250    3.722  4.315  3.4873 -0.405    8  0.843  0.466   660.70   247.93   153.55   118.62    97.99  2 -7.78e-06      0.27 6.313e-01 3.536e-01 1.864e-03 3.030e-03 5.333e-03 -1.000 1.510e-02 -6.017 2.496 1.760 0.291 -2.298 -4.564 -7.765 -8.784 -9.277
0.01471 0.00000 8.17609 4.5120840073 2.7729573250    3.712  4.343  3.4830 -0.451    8  0.843  0.466   744.65   269.54   166.29   128.64   106.28  2 -1.05e-05      0.38 6.313e-01 3.536e-01 1.864e-03 3.030e-03 5.333e-03 -1.000 1.510e-02 -6.087 3.057 2.198 0.600 -2.094 -4.399 -7.770 -8.829 -9.369
0.01471 0.00000 8.17609 4.5120983124 2.7729575634    3.698  4.358  3.4804 -0.479    8  0.844  0.466   798.88   282.96   174.18   134.86   111.43  2 -1.26e-05      0.45 6.313e-01 3.536e-01 1.863e-03 3.030e-03 5.333e-03 -1.000 1.510e-02 -6.126 3.401 2.468 0.791 -1.967 -4.297 -7.769 -8.853 -9.421
0.01471 0.00000 8.17609 4.5121159554 2.7729575634    3.680  4.365  3.4790 -0.493    8  0.844  0.465   828.06   290.00   178.29   138.12   114.12  2 -1.37e-05      0.48 6.313e-01 3.536e-01 1.862e-03 3.030e-03 5.333e-03 -1.000 1.510e-02 -6.143 3.587 2.611 0.891 -1.900 -4.243 -7.765 -8.862 -9.444
0.01471 0.00000 8.17609 4.5121374130 2.7729578018    3.659  4.367  3.4781 -0.502    8  0.844  0.465   844.99   293.99   180.61   139.97   115.65  2 -1.43e-05      0.52 6.313e-01 3.536e-01 1.860e-03 3.030e-03 5.333e-03 -1.000 1.509e-02 -6.148 3.790 2.755 0.995 -1.829 -4.185 -7.746 -8.855 -9.452
0.01471 0.00000 8.17609 4.5121636391 2.7729578018    3.634  4.368  3.4775 -0.508    8  0.845  0.464   857.32   296.84   182.25   141.30   116.75  2 -1.48e-05      0.55 6.313e-01 3.536e-01 1.856e-03 3.030e-03 5.333e-03 -1.000 1.509e-02 -6.151 3.947 2.864 1.074 -1.774 -4.140 -7.729 -8.848 -9.456
0.01471 0.00000 8.17609 4.5121636391 2.7729578018    3.633  4.565  3.4488 -0.819    8  0.845  0.484  2001.89   521.28   312.04   243.95   201.83  1 -0.000116      4.81 6.311e-01 3.538e-01 1.935e-03 3.029e-03 5.333e-03 -1.000 1.517e-02 -6.642 25.236 16.023 10.319 4.614 1.127 -5.213 -7.611 -9.394
0.01471 0.00000 8.17609 4.5121645927 2.7729578018    3.633  4.520  3.4552 -0.749    8  0.845  0.484  1645.66   459.31   276.52   215.77   178.47  1 -7.27e-05      3.00 6.311e-01 3.538e-01 1.935e-03 3.029e-03 5.333e-03 -1.000 1.517e-02 -6.531 16.399 10.706 6.677 2.009 -1.072 -6.388 -8.266 -9.621
0.01471 0.00000 8.17609 4.5121660233 2.7729580402    3.631  4.458  3.4642 -0.651    8  0.845  0.484  1255.44   384.36   233.25   181.54   150.09  2 -3.79e-05      1.54 6.311e-01 3.538e-01 1.935e-03 3.029e-03 5.333e-03 -1.000 1.517e-02 -6.375 9.074 6.202 3.448 -0.197 -2.882 -7.269 -8.706 -9.653
0.01471 0.00000 8.17609 4.5121693611 2.7729580402    3.627  4.358  3.4787 -0.494    8  0.845  0.484   825.21   289.25   177.79   137.80   113.85  2 -1.34e-05      0.47 6.311e-01 3.538e-01 1.935e-03 3.029e-03 5.333e-03 -1.000 1.517e-02 -6.125 3.565 2.609 0.895 -1.890 -4.231 -7.754 -8.848 -9.428
0.01471 0.00000 8.17609 4.5121746063 2.7729580402    3.621  4.279  3.4900 -0.370    8  0.845  0.484   598.86   231.11   143.49   110.85    91.53  2 -5.88e-06      0.20 6.311e-01 3.537e-01 1.935e-03 3.029e-03 5.333e-03 -1.000 1.517e-02 -5.927 2.182 1.520 0.134 -2.385 -4.624 -7.714 -8.709 -9.172
0.01471 0.00000 8.17609 4.5121822357 2.7729580402    3.612  4.318  3.4841 -0.434    8  0.845  0.484   704.45   259.10   160.03   123.85   102.29  2 -8.92e-06      0.33 6.311e-01 3.537e-01 1.935e-03 3.029e-03 5.333e-03 -1.000 1.517e-02 -6.024 2.807 2.030 0.494 -2.149 -4.435 -7.743 -8.783 -9.301
0.01471 0.00000 8.17609 4.5121932030 2.7729580402    3.600  4.346  3.4798 -0.480    8  0.845  0.484   794.37   281.64   173.29   134.30   110.94  2 -1.21e-05      0.44 6.311e-01 3.537e-01 1.934e-03 3.029e-03 5.333e-03 -1.000 1.517e-02 -6.094 3.387 2.483 0.812 -1.939 -4.266 -7.746 -8.827 -9.392
0.01471 0.00000 8.17609 4.5122065544 2.7729582787    3.584  4.361  3.4772 -0.508    8  0.845  0.483   852.69   295.69   181.53   140.80   116.32  2 -1.44e-05      0.53 6.311e-01 3.537e-01 1.933e-03 3.029e-03 5.333e-03 -1.000 1.517e-02 -6.132 3.863 2.824 1.051 -1.781 -4.142 -7.726 -8.838 -9.439
0.01471 0.00000 8.17609 4.5122241974 2.7729582787    3.565  4.367  3.4757 -0.522    8  0.846  0.483   884.74   303.20   185.90   144.28   119.20  2 -1.57e-05      0.60 6.311e-01 3.537e-01 1.932e-03 3.029e-03 5.333e-03 -1.000 1.517e-02 -6.148 4.225 3.074 1.229 -1.661 -4.045 -7.696 -8.832 -9.459
0.01471 0.00000 8.17609 4.5122456551 2.7729585171    3.540  4.369  3.4748 -0.531    8  0.846  0.482   904.15   307.65   188.48   146.34   120.90  2 -1.64e-05      0.64 6.311e-01 3.537e-01 1.929e-03 3.029e-03 5.333e-03 -1.000 1.517e-02 -6.154 4.440 3.226 1.339 -1.586 -3.983 -7.676 -8.825 -9.467
0.01471 0.00000 8.17609 4.5122714043 2.7729585171    3.512  4.370  3.4740 -0.539    8  0.847  0.481   919.47   311.09   190.46   147.95   122.22  2  -1.7e-05      0.67 6.311e-01 3.537e-01 1.925e-03 3.029e-03 5.333e-03 -1.000 1.516e-02 -6.156 4.617 3.350 1.429 -1.523 -3.932 -7.657 -8.816 -9.471
0.01471 0.00000 8.17609 4.5122714043 2.7729585171    3.512  4.567  3.4450 -0.851    8  0.847  0.504  2163.21   547.35   326.68   255.89   211.69  1 -0.000133      5.49 6.308e-01 3.539e-01 2.015e-03 3.028e-03 5.332e-03 -1.000 1.526e-02 -6.647 28.604 18.067 11.728 5.635 1.992 -4.736 -7.331 -9.269
0.01471 0.00000 8.17609 4.5122723579 2.7729585171    3.511  4.523  3.4514 -0.782    8  0.847  0.504  1779.31   482.78   289.78   226.57   187.37  1 -8.43e-05      3.55 6.308e-01 3.539e-01 2.015e-03 3.028e-03 5.332e-03 -1.000 1.526e-02 -6.537 19.194 12.425 7.885 2.872 -0.345 -6.000 -8.043 -9.535
0.01471 0.00000 8.17609 4.5122737885 2.7729587555    3.508  4.461  3.4605 -0.683    8  0.847  0.504  1355.22   403.99   244.43   190.62   157.57  1  -4.4e-05      1.80 6.308e-01 3.539e-01 2.015e-03 3.028e-03 5.332e-03 -1.000 1.526e-02 -6.381 10.457 7.102 4.097 0.256 -2.510 -7.097 -8.616 -9.643
0.01471 0.00000 8.17609 4.5122771263 2.7729587555    3.504  4.361  3.4750 -0.526    8  0.847  0.504   889.00   304.13   186.37   144.74   119.56  2 -1.56e-05      0.60 6.308e-01 3.539e-01 2.015e-03 3.028e-03 5.332e-03 -1.000 1.526e-02 -6.133 4.251 3.108 1.259 -1.633 -4.019 -7.682 -8.819 -9.446
0.01471 0.00000 8.17609 4.5122823715 2.7729587555    3.497  4.282  3.4865 -0.402    8  0.847  0.504   642.41   242.62   150.19   116.26    95.98  2 -6.84e-06      0.24 6.308e-01 3.539e-01 2.014e-03 3.028e-03 5.332e-03 -1.000 1.526e-02 -5.934 2.398 1.740 0.302 -2.257 -4.513 -7.709 -8.718 -9.198
0.01471 0.00000 8.17609 4.5122900009 2.7729587555    3.487  4.320  3.4806 -0.466    8  0.847  0.504   757.03   272.14   167.59   129.96   107.32  2 -1.04e-05      0.39 6.308e-01 3.539e-01 2.014e-03 3.028e-03 5.332e-03 -1.000 1.526e-02 -6.031 3.170 2.346 0.729 -1.976 -4.286 -7.716 -8.781 -9.325
0.01471 0.00000 8.17609 4.5123000145 2.7729587555    3.474  4.348  3.4762 -0.512    8  0.847  0.503   854.33   295.82   181.47   140.92   116.39  2  -1.4e-05      0.52 6.308e-01 3.539e-01 2.013e-03 3.028e-03 5.332e-03 -1.000 1.526e-02 -6.100 3.863 2.853 1.082 -1.745 -4.105 -7.702 -8.813 -9.412
0.01471 0.00000 8.17609 4.5123138428 2.7729589939    3.456  4.363  3.4735 -0.540    8  0.847  0.503   917.86   310.66   190.13   147.78   122.07  2 -1.67e-05      0.66 6.308e-01 3.539e-01 2.012e-03 3.028e-03 5.332e-03 -1.000 1.525e-02 -6.137 4.569 3.335 1.423 -1.518 -3.924 -7.649 -8.805 -9.454
0.01471 0.00000 8.17609 4.5123310089 2.7729589939    3.434  4.369  3.4720 -0.555    8  0.848  0.503   953.64   318.79   194.85   151.54   125.18  2 -1.82e-05      0.73 6.308e-01 3.539e-01 2.010e-03 3.028e-03 5.332e-03 -1.000 1.525e-02 -6.152 4.949 3.598 1.610 -1.392 -3.823 -7.618 -8.797 -9.474
0.01471 0.00000 8.17609 4.5123519897 2.7729592323    3.406  4.371  3.4709 -0.565    8  0.848  0.502   976.42   323.83   197.76   153.89   127.11  2 -1.92e-05      0.77 6.308e-01 3.539e-01 2.007e-03 3.028e-03 5.332e-03 -1.000 1.525e-02 -6.158 5.187 3.765 1.729 -1.310 -3.756 -7.595 -8.789 -9.482
0.01471 0.00000 8.17609 4.5123772621 2.7729592323    3.374  4.372  3.4700 -0.574    8  0.848  0.501   995.82   328.05   200.18   155.85   128.73  2    -2e-05      0.81 6.309e-01 3.539e-01 2.003e-03 3.028e-03 5.332e-03 -1.000 1.524e-02 -6.160 5.393 3.911 1.834 -1.237 -3.696 -7.573 -8.779 -9.486
0.01471 0.00000 8.17609 4.5123772621 2.7729592323    3.374  4.568  3.4408 -0.887    8  0.848  0.526  2361.12   578.17   343.92   270.01   223.33  1 -0.000156      6.53 6.306e-01 3.541e-01 2.102e-03 3.027e-03 5.332e-03 -1.000 1.535e-02 -6.651 33.539 21.001 13.653 7.082 3.242 -4.028 -6.908 -9.061
0.01471 0.00000 8.17609 4.5123782158 2.7729592323    3.372  4.525  3.4472 -0.818    8  0.848  0.526  1943.16   510.53   305.39   239.32   197.89  1 -9.94e-05      4.34 6.306e-01 3.541e-01 2.102e-03 3.027e-03 5.332e-03 -1.000 1.535e-02 -6.542 23.091 14.797 9.522 4.059 0.662 -5.448 -7.718 -9.392
0.01471 0.00000 8.17609 4.5123796463 2.7729592323    3.370  4.463  3.4563 -0.720    8  0.848  0.526  1477.62   427.22   257.61   201.35   166.42  1  -5.2e-05      2.27 6.306e-01 3.541e-01 2.102e-03 3.027e-03 5.332e-03 -1.000 1.535e-02 -6.387 12.847 8.599 5.190 1.017 -1.878 -6.774 -8.435 -9.590
0.01471 0.00000 8.17609 4.5123829842 2.7729594707    3.365  4.364  3.4709 -0.563    8  0.848  0.526   967.31   321.78   196.51   152.97   126.34  2 -1.85e-05      0.74 6.306e-01 3.541e-01 2.102e-03 3.027e-03 5.332e-03 -1.000 1.535e-02 -6.140 5.068 3.697 1.685 -1.333 -3.771 -7.596 -8.781 -9.465
0.01471 0.00000 8.17609 4.5123882294 2.7729594707    3.356  4.284  3.4825 -0.438    8  0.849  0.526   696.10   256.37   158.16   122.72   101.30  2 -8.11e-06      0.30 6.306e-01 3.541e-01 2.102e-03 3.027e-03 5.332e-03 -1.000 1.535e-02 -5.940 2.790 2.084 0.561 -2.065 -4.347 -7.679 -8.714 -9.224
0.01471 0.00000 8.17609 4.5123958588 2.7729594707    3.345  4.323  3.4764 -0.502    8  0.849  0.526   822.17   287.77   176.61   137.28   113.34  2 -1.23e-05      0.46 6.306e-01 3.541e-01 2.101e-03 3.027e-03 5.332e-03 -1.000 1.535e-02 -6.037 3.593 2.697 0.986 -1.789 -4.129 -7.683 -8.774 -9.350
0.01471 0.00000 8.17609 4.5124058723 2.7729594707    3.329  4.350  3.4720 -0.550    8  0.849  0.525   929.18   312.93   191.30   148.91   122.97  2 -1.66e-05      0.67 6.306e-01 3.541e-01 2.101e-03 3.027e-03 5.332e-03 -1.000 1.535e-02 -6.104 4.673 3.440 1.508 -1.443 -3.855 -7.614 -8.774 -9.428
0.01471 0.00000 8.17609 4.5124192238 2.7729597092    3.308  4.364  3.4692 -0.578    8  0.849  0.525   999.97   328.88   200.57   156.28   129.06  2 -1.98e-05      0.80 6.306e-01 3.541e-01 2.099e-03 3.027e-03 5.332e-03 -1.000 1.535e-02 -6.141 5.404 3.937 1.858 -1.212 -3.672 -7.558 -8.764 -9.470
0.01471 0.00000 8.17609 4.5124363899 2.7729597092    3.281  4.370  3.4676 -0.594    8  0.849  0.524  1041.44   337.95   205.82   160.47   132.53  2 -2.17e-05      0.88 6.306e-01 3.541e-01 2.097e-03 3.027e-03 5.332e-03 -1.000 1.534e-02 -6.156 5.812 4.215 2.055 -1.081 -3.569 -7.524 -8.754 -9.489
0.01471 0.00000 8.17609 4.5124573708 2.7729599476    3.249  4.372  3.4664 -0.605    8  0.850  0.524  1069.67   343.97   209.27   163.27   134.83  1  -2.3e-05      0.93 6.306e-01 3.541e-01 2.094e-03 3.027e-03 5.332e-03 -1.000 1.534e-02 -6.161 6.086 4.404 2.190 -0.988 -3.495 -7.496 -8.743 -9.496
0.01471 0.00000 8.17609 4.5124826431 2.7729599476    3.211  4.373  3.4652 -0.616    8  0.850  0.523  1095.96   349.47   212.41   165.83   136.94  1 -2.41e-05      1.01 6.306e-01 3.541e-01 2.089e-03 3.027e-03 5.332e-03 -1.000 1.533e-02 -6.163 6.518 4.688 2.397 -0.844 -3.377 -7.442 -8.714 -9.494
0.01471 0.00000 8.17609 4.5124826431 2.7729599476    3.211  4.569  3.4357 -0.930    8  0.850  0.550  2620.38   616.88   365.47   287.72   237.93  1 -0.000189      7.90 6.303e-01 3.543e-01 2.199e-03 3.026e-03 5.332e-03 -1.000 1.545e-02 -6.654 39.944 24.774 16.099 8.939 4.856 -3.102 -6.351 -8.777
0.01471 0.00000 8.17609 4.5124835968 2.7729599476    3.210  4.527  3.4421 -0.862    8  0.850  0.550  2157.48   545.31   324.86   255.30   211.05  1 -0.000121      5.28 6.303e-01 3.543e-01 2.199e-03 3.026e-03 5.332e-03 -1.000 1.545e-02 -6.547 27.727 17.609 11.461 5.465 1.855 -4.789 -7.330 -9.217
0.01471 0.00000 8.17609 4.5124850273 2.7729599476    3.206  4.465  3.4513 -0.764    8  0.850  0.550  1638.01   456.44   274.10   214.84   177.53  1 -6.32e-05      2.82 6.303e-01 3.543e-01 2.198e-03 3.026e-03 5.332e-03 -1.000 1.545e-02 -6.392 15.691 10.377 6.487 1.921 -1.127 -6.387 -8.217 -9.522
0.01471 0.00000 8.17609 4.5124883652 2.7729599476    3.200  4.366  3.4659 -0.608    8  0.850  0.550  1070.05   344.03   209.23   163.33   134.87  1 -2.27e-05      0.92 6.303e-01 3.543e-01 2.198e-03 3.026e-03 5.332e-03 -1.000 1.545e-02 -6.145 6.055 4.398 2.190 -0.981 -3.486 -7.489 -8.733 -9.483
0.01471 0.00000 8.17609 4.5124936104 2.7729601860    3.189  4.286  3.4776 -0.482    8  0.850  0.550   767.02   273.85   168.26   130.92   108.04  2  -9.9e-06      0.39 6.303e-01 3.543e-01 2.198e-03 3.026e-03 5.332e-03 -1.000 1.545e-02 -5.945 3.284 2.505 0.874 -1.836 -4.152 -7.639 -8.705 -9.253
0.01471 0.00000 8.17609 4.5125007629 2.7729601860    3.174  4.324  3.4714 -0.547    8  0.850  0.550   908.94   307.80   188.10   146.64   121.05  2 -1.51e-05      0.61 6.303e-01 3.543e-01 2.198e-03 3.026e-03 5.332e-03 -1.000 1.545e-02 -6.041 4.438 3.323 1.442 -1.464 -3.860 -7.593 -8.736 -9.370
0.01471 0.00000 8.17609 4.5125112534 2.7729601860    3.154  4.351  3.4668 -0.595    8  0.851  0.549  1029.98   335.06   203.95   159.23   131.46  1 -2.04e-05      0.84 6.303e-01 3.543e-01 2.197e-03 3.026e-03 5.332e-03 -1.000 1.545e-02 -6.108 5.684 4.162 2.031 -1.078 -3.558 -7.503 -8.722 -9.445
0.01471 0.00000 8.17609 4.5125246048 2.7729604244    3.128  4.365  3.4639 -0.625    8  0.851  0.549  1112.06   352.75   214.18   167.40   138.21  1 -2.44e-05      1.04 6.303e-01 3.543e-01 2.196e-03 3.026e-03 5.332e-03 -1.000 1.545e-02 -6.143 6.694 4.823 2.501 -0.763 -3.307 -7.406 -8.688 -9.476
0.01471 0.00000 8.17609 4.5125412941 2.7729604244    3.095  4.371  3.4620 -0.643    8  0.851  0.549  1163.14   363.40   220.30   172.32   142.28  1 -2.69e-05      1.19 6.303e-01 3.543e-01 2.194e-03 3.026e-03 5.332e-03 -1.000 1.544e-02 -6.158 7.487 5.335 2.870 -0.511 -3.103 -7.316 -8.645 -9.482
0.01471 0.00000 8.17609 4.5125622749 2.7729606628    3.055  4.373  3.4605 -0.656    8  0.851  0.548  1201.26   371.14   224.71   175.91   145.23  1 -2.87e-05      1.30 6.303e-01 3.543e-01 2.190e-03 3.026e-03 5.332e-03 -1.000 1.544e-02 -6.163 8.055 5.705 3.138 -0.326 -2.952 -7.247 -8.610 -9.481
0.01471 0.00000 8.17609 4.5125875473 2.7729606628    3.007  4.374  3.4589 -0.670    8  0.852  0.547  1240.30   378.91   229.13   179.52   148.21  1 -3.06e-05      1.40 6.303e-01 3.543e-01 2.186e-03 3.026e-03 5.332e-03 -1.000 1.544e-02 -6.164 8.607 6.067 3.406 -0.142 -2.802 -7.177 -8.573 -9.477
0.01471 0.00000 8.17609 4.5125875473 2.7729606628    3.007  4.570  3.4292 -0.985    8  0.852  0.576  2993.91   669.77   394.75   311.91   257.85  0 -0.000239     10.20 6.300e-01 3.545e-01 2.305e-03 3.024e-03 5.331e-03 -1.000 1.556e-02 -6.655 47.993 30.049 19.624 11.698 7.296 -1.660 -5.473 -8.302
0.01471 0.00000 8.17609 4.5125885010 2.7729606628    3.005  4.528  3.4356 -0.917    8  0.852  0.576  2465.92   592.79   351.30   277.08   229.00  1 -0.000154      6.86 6.300e-01 3.545e-01 2.304e-03 3.024e-03 5.331e-03 -1.000 1.556e-02 -6.549 35.220 22.062 14.401 7.667 3.755 -3.709 -6.684 -8.897
0.01471 0.00000 8.17609 4.5125899315 2.7729606628    3.000  4.466  3.4448 -0.819    8  0.852  0.576  1869.12   496.40   296.53   233.28   192.71  1 -8.09e-05      3.75 6.300e-01 3.545e-01 2.303e-03 3.024e-03 5.331e-03 -1.000 1.556e-02 -6.394 20.394 13.270 8.542 3.381 0.098 -5.726 -7.834 -9.368
0.01471 0.00000 8.17609 4.5125932693 2.7729606628    2.991  4.368  3.4594 -0.664    8  0.852  0.575  1218.58   374.61   226.61   177.56   146.58  1 -2.92e-05      1.32 6.300e-01 3.545e-01 2.301e-03 3.024e-03 5.331e-03 -1.000 1.556e-02 -6.149 8.223 5.829 3.235 -0.253 -2.890 -7.216 -8.589 -9.469
0.01471 0.00000 8.17609 4.5125985146 2.7729609013    2.977  4.287  3.4712 -0.539    8  0.852  0.575   870.52   298.15   182.21   142.31   117.41  1 -1.28e-05      0.51 6.300e-01 3.545e-01 2.297e-03 3.024e-03 5.331e-03 -1.000 1.555e-02 -5.948 3.998 3.080 1.292 -1.531 -3.896 -7.574 -8.684 -9.283
0.01471 0.00000 8.17609 4.5126056671 2.7729609013    2.957  4.325  3.4648 -0.606    8  0.852  0.574  1037.17   335.91   204.15   159.77   131.84  1 -1.95e-05      0.84 6.300e-01 3.544e-01 2.293e-03 3.024e-03 5.331e-03 -1.000 1.555e-02 -6.043 5.749 4.256 2.117 -0.992 -3.476 -7.448 -8.667 -9.389
0.01471 0.00000 8.17609 4.5126156807 2.7729609013    2.929  4.352  3.4599 -0.655    8  0.852  0.572  1181.57   366.62   221.89   173.94   143.56  1 -2.66e-05      1.21 6.300e-01 3.544e-01 2.288e-03 3.025e-03 5.331e-03 -1.000 1.554e-02 -6.109 7.690 5.509 3.010 -0.394 -2.998 -7.255 -8.593 -9.439
0.01471 0.00000 8.17609 4.5126290321 2.7729609013    2.893  4.366  3.4567 -0.687    8  0.853  0.571  1284.09   387.39   233.82   183.52   151.47  1 -3.22e-05      1.50 6.300e-01 3.544e-01 2.284e-03 3.025e-03 5.331e-03 -1.000 1.554e-02 -6.144 9.153 6.439 3.690 0.059 -2.635 -7.092 -8.521 -9.455
0.01471 0.00000 8.17609 4.5126457214 2.7729611397    2.848  4.371  3.4544 -0.709    8  0.853  0.571  1354.31   401.11   241.63   189.86   156.70  1  -3.6e-05      1.67 6.300e-01 3.544e-01 2.281e-03 3.025e-03 5.331e-03 -1.000 1.554e-02 -6.158 10.088 7.038 4.130 0.353 -2.398 -6.982 -8.468 -9.458
0.01471 0.00000 8.17609 4.5126667023 2.7729611397    2.794  4.373  3.4524 -0.727    8  0.853  0.571  1413.34   412.31   247.97   195.05   160.97  1 -3.92e-05      1.86 6.300e-01 3.544e-01 2.282e-03 3.025e-03 5.331e-03 -1.000 1.554e-02 -6.162 11.057 7.652 4.581 0.663 -2.143 -6.855 -8.399 -9.443
0.01471 0.00000 8.17609 4.5126914978 2.7729613781    2.730  4.373  3.4502 -0.746    8  0.854  0.573  1478.07   424.34   254.74   200.63   165.56  1 -4.27e-05      2.11 6.300e-01 3.544e-01 2.290e-03 3.025e-03 5.331e-03 -1.000 1.555e-02 -6.163 12.358 8.465 5.174 1.077 -1.799 -6.676 -8.298 -9.411
0.01471 0.00000 8.17609 4.5126914978 2.7729613781    2.730  4.569  3.4203 -1.062    8  0.854  0.587  3612.55   751.08   439.44   349.04   288.42  0 -0.000334     15.09 6.299e-01 3.545e-01 2.347e-03 3.024e-03 5.331e-03 -1.000 1.561e-02 -6.653 58.899 37.823 25.284 16.146 11.280 0.762 -3.944 -7.402
0.01471 0.00000 8.17609 4.5126924515 2.7729613781    2.726  4.528  3.4264 -0.996    8  0.854  0.587  2983.70   666.74   392.18   310.97   256.89  0 -0.000217      9.95 6.299e-01 3.545e-01 2.347e-03 3.024e-03 5.331e-03 -1.000 1.561e-02 -6.549 47.424 29.695 19.439 11.558 7.173 -1.706 -5.469 -8.253
0.01471 0.00000 8.17609 4.5126938820 2.7729613781    2.716  4.466  3.4353 -0.901    8  0.854  0.587  2269.78   560.70   332.36   262.90   217.08  0 -0.000115      5.57 6.299e-01 3.545e-01 2.348e-03 3.024e-03 5.331e-03 -1.000 1.561e-02 -6.395 29.370 18.707 12.294 6.102 2.408 -4.440 -7.073 -9.020
0.01471 0.00000 8.17609 4.5126972198 2.7729613781    2.697  4.368  3.4494 -0.750    8  0.854  0.587  1486.33   425.82   255.52   201.35   166.14  1 -4.24e-05      2.10 6.299e-01 3.545e-01 2.348e-03 3.024e-03 5.331e-03 -1.000 1.561e-02 -6.151 12.339 8.468 5.185 1.088 -1.789 -6.671 -8.292 -9.402
0.01471 0.00000 8.17609 4.5127019882 2.7729613781    2.668  4.287  3.4608 -0.628    8  0.854  0.588  1065.77   340.79   206.51   162.26   133.80  1 -1.89e-05      0.86 6.299e-01 3.545e-01 2.349e-03 3.024e-03 5.331e-03 -1.000 1.561e-02 -5.948 6.026 4.524 2.337 -0.798 -3.302 -7.345 -8.574 -9.308
0.01471 0.00000 8.17609 4.5127096176 2.7729616165    2.625  4.325  3.4529 -0.705    8  0.854  0.588  1302.51   389.71   234.64   184.84   152.45  1 -2.99e-05      1.48 6.298e-01 3.545e-01 2.351e-03 3.024e-03 5.331e-03 -1.000 1.561e-02 -6.044 9.230 6.571 3.825 0.185 -2.518 -7.010 -8.438 -9.370
0.01471 0.00000 8.17609 4.5127196312 2.7729616165    2.568  4.351  3.4462 -0.767    8  0.854  0.589  1532.83   433.75   259.78   205.13   169.20  1 -4.25e-05      2.20 6.298e-01 3.546e-01 2.354e-03 3.024e-03 5.331e-03 -1.000 1.561e-02 -6.108 12.924 8.875 5.513 1.326 -1.590 -6.561 -8.214 -9.350
0.01471 0.00000 8.17609 4.5127325058 2.7729616165    2.495  4.365  3.4407 -0.815    8  0.854  0.590  1732.85   469.61   280.07   221.64   182.82  1 -5.44e-05      2.88 6.298e-01 3.546e-01 2.360e-03 3.024e-03 5.331e-03 -1.000 1.562e-02 -6.142 16.391 11.016 7.078 2.398 -0.709 -6.108 -7.970 -9.288
0.01471 0.00000 8.17609 4.5127491951 2.7729618549    2.406  4.370  3.4360 -0.855    8  0.855  0.592  1912.45   500.11   297.17   235.71   194.40  0 -6.56e-05      3.57 6.298e-01 3.546e-01 2.369e-03 3.024e-03 5.331e-03 -1.000 1.563e-02 -6.156 19.846 13.130 8.588 3.460 0.178 -5.631 -7.698 -9.184
0.01471 0.00000 8.17609 4.5127692223 2.7729618549    2.301  4.372  3.4316 -0.893    8  0.855  0.596  2097.66   530.14   313.87   249.58   205.80  0  -7.8e-05      4.46 6.298e-01 3.546e-01 2.382e-03 3.023e-03 5.331e-03 -1.000 1.564e-02 -6.159 24.216 15.771 10.410 4.780 1.298 -5.007 -7.329 -9.016
0.01471 0.00000 8.17609 4.5127940178 2.7729620934    2.181  4.372  3.4517 -0.836    8  0.856  0.602  1757.79   471.66   280.39   223.01   183.76  0 -8.41e-05      4.58 6.297e-01 3.546e-01 2.403e-03 3.023e-03 5.331e-03 -1.000 1.566e-02 -6.160 24.568 15.790 10.305 4.735 1.304 -4.889 -7.218 -8.950
0.01471 0.00000 8.17609 4.5127940178 2.7729620934    2.178  4.568  3.3858 -1.297    8  0.856  0.605  6633.25  1083.34   620.34   499.50   412.42  0 -0.000778     33.18 6.297e-01 3.547e-01 2.420e-03 3.023e-03 5.331e-03 -1.000 1.568e-02 -6.650 56.966 57.876 39.780 27.653 21.624 7.101 0.288 -4.714
0.01471 0.00000 8.17609 4.5127949715 2.7729620934    2.168  4.527  3.3932 -1.228    8  0.856  0.605  5384.03   955.12   549.97   442.09   364.90  0 -0.000509     24.56 6.297e-01 3.547e-01 2.421e-03 3.023e-03 5.331e-03 -1.000 1.568e-02 -6.547 64.625 49.370 33.674 22.819 17.296 4.507 -1.443 -5.800
0.01471 0.00000 8.17609 4.5127964020 2.7729620934    2.143  4.465  3.4039 -1.129    8  0.856  0.606  4008.13   796.78   462.43   370.89   305.97  0 -0.000276     14.98 6.297e-01 3.547e-01 2.422e-03 3.023e-03 5.331e-03 -1.000 1.568e-02 -6.393 58.975 37.969 25.470 16.325 11.473 0.975 -3.740 -7.171
