Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.31175 11.5259075165 2.6272282600   11.527  4.593  3.5627  0.110    7  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.854e-01 2.997e-01 1.681e-03 2.471e-03 5.702e-03 -1.000 1.483e-02 -6.712 -0.933 -3.217 -4.978 -6.069 -7.147 -8.419 -9.227 -9.478
0.01471 0.00000 7.31175 11.5268974304 2.6272289753   11.528  4.618  3.5598  0.073    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.854e-01 2.997e-01 1.678e-03 2.476e-03 5.702e-03 -1.000 1.483e-02 -6.776 -0.927 -3.199 -4.962 -6.076 -7.196 -8.491 -9.305 -9.561
0.01471 0.00000 7.31175 11.5277147293 2.6272296906   11.529  4.639  3.5575  0.043    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.854e-01 2.997e-01 1.676e-03 2.478e-03 5.701e-03 -1.000 1.483e-02 -6.827 -0.923 -3.177 -4.935 -6.072 -7.232 -8.549 -9.368 -9.628
0.01471 0.00000 7.31175 11.5287351608 2.6272304058   11.530  4.670  3.5539 -0.003    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.854e-01 2.998e-01 1.671e-03 2.484e-03 5.700e-03 -1.000 1.482e-02 -6.906 -0.918 -3.140 -4.891 -6.064 -7.287 -8.639 -9.465 -9.731
0.01471 0.00000 7.31175 11.5299062729 2.6272313595   11.531  4.704  3.5500 -0.052    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.854e-01 2.998e-01 1.665e-03 2.492e-03 5.699e-03 -1.000 1.483e-02 -6.989 -0.912 -3.096 -4.840 -6.053 -7.346 -8.735 -9.569 -9.841
0.01471 0.00000 7.31175 11.5313072205 2.6272323132   11.533  4.740  3.5458 -0.105    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.854e-01 2.998e-01 1.659e-03 2.500e-03 5.698e-03 -1.000 1.483e-02 -7.080 -0.907 -3.024 -4.751 -6.021 -7.397 -8.840 -9.681 -9.960
0.01471 0.00000 7.31175 11.5330209732 2.6272335052   11.534  4.778  3.5415 -0.160    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.998e-01 1.653e-03 2.510e-03 5.695e-03 -1.000 1.486e-02 -7.175 -0.906 -2.954 -4.663 -5.991 -7.453 -8.949 -9.797 -10.084
0.01471 0.00000 7.31175 11.5346498489 2.6272349358   11.536  4.810  3.5379 -0.206    7  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.850e-01 3.002e-01 1.649e-03 2.519e-03 5.690e-03 -1.000 1.486e-02 -7.254 -0.904 -2.882 -4.572 -5.957 -7.490 -9.039 -9.893 -10.187
0.01471 0.00000 7.31175 11.5380830765 2.6272373199   11.539  4.854  3.5329 -0.270    7  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.834e-01 3.017e-01 1.642e-03 2.546e-03 5.670e-03 -1.000 1.484e-02 -7.365 -0.903 -2.766 -4.426 -5.899 -7.533 -9.168 -10.028 -10.331
0.01471 0.00000 7.31175 11.5491294861 2.6272456646   11.550  4.903  3.5279 -0.339    7  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.726e-01 3.126e-01 1.614e-03 2.668e-03 5.571e-03 -1.000 1.481e-02 -7.488 -0.908 -2.638 -4.265 -5.839 -7.573 -9.310 -10.175 -10.489
0.01471 0.00000 7.31175 11.5623159409 2.6272556782   11.563  4.907  3.5288 -0.339    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.514e-01 3.338e-01 1.567e-03 2.876e-03 5.400e-03 -1.000 1.477e-02 -7.497 -0.930 -2.693 -4.330 -5.884 -7.602 -9.316 -10.181 -10.492
